id,name,irs_ratio,irspratio,twi_ratio,t_irs
20069,Gray,0.00000764643,0.00001056260,0.00000524274,0.68564500000
20149,Pottawatomie,0.00007103780,0.00007881290,0.00003145640,0.44281200000
08031,Denver,0.00622050000,0.00542550000,0.00536332000,0.86220100000
08043,Fremont,0.00006955790,0.00006919830,0.00002621370,0.37686200000
08051,Gunnison,0.00000493318,0.00000406252,0.00013106800,26.56870000000
08067,La Plata,0.00012407000,0.00011212600,0.00015728200,1.26769000000
08077,Mesa,0.00028045100,0.00027936600,0.00023592300,0.84122700000
08083,Montezuma,0.00003477890,0.00003872940,0.00002621370,0.75372400000
08107,Routt,0.00003847880,0.00003358350,0.00014155400,3.67875000000
08117,Summit,0.00010927000,0.00009045880,0.00054000200,4.94191000000
09001,Fairfield,0.00251321000,0.00241056000,0.00258991000,1.03052000000
09009,New Haven,0.00201447000,0.00184452000,0.00223865000,1.11128000000
09011,New London,0.00061245500,0.00054952400,0.00067631300,1.10427000000
10003,New Castle,0.00136920000,0.00136270000,0.00133690000,0.97641000000
12007,Bradford,0.00007794430,0.00008680250,0.00001048550,0.13452600000
12017,Citrus,0.00036234200,0.00035817900,0.00009436930,0.26044300000
12023,Columbia,0.00015687500,0.00017049000,0.00008388380,0.53471700000
12039,Gadsden,0.00013294900,0.00015017800,0.00003669920,0.27604000000
12045,Gulf,0.00002244600,0.00002437510,0.00002097100,0.93428700000
12065,Jefferson,0.00002787250,0.00002681260,0.00001572820,0.56429100000
12069,Lake,0.00151868000,0.00157910000,0.00033553500,0.22093900000
12073,Leon,0.00095925700,0.00090025400,0.00320856000,3.34484000000
12093,Okeechobee,0.00006733790,0.00007569830,0.00002621370,0.38928600000
12097,Osceola,0.00201422000,0.00220947000,0.00081262500,0.40344400000
13021,Bibb,0.00040304100,0.00043089800,0.00052427400,1.30080000000
13025,Brantley,0.00003847880,0.00004712520,0.00001048550,0.27250100000
13027,Brooks,0.00005673160,0.00006730240,0.00000524274,0.09241300000
13031,Bulloch,0.00018647400,0.00020244900,0.00115340000,6.18531000000
13077,Coweta,0.00047605200,0.00057565900,0.00023068100,0.48457100000
13107,Emanuel,0.00002713250,0.00003913560,0.00002621370,0.96613700000
13127,Glynn,0.00017414100,0.00018823000,0.00016252500,0.93329500000
13137,Habersham,0.00008805730,0.00010467800,0.00005242740,0.59537800000
13139,Hall,0.00061492100,0.00068169100,0.00038272000,0.62238900000
13143,Haralson,0.00010137700,0.00012580300,0.00001572820,0.15514600000
13153,Houston,0.00041512700,0.00047436700,0.00018873900,0.45465400000
13163,Jefferson,0.00001208630,0.00001557300,0.00002097100,1.73511000000
13179,Liberty,0.00029574400,0.00037497100,0.00015203900,0.51409000000
13183,Long,0.00008213750,0.00011185500,0.00001048550,0.12765800000
13189,McDuffie,0.00004020540,0.00004739610,0.00002621370,0.65199500000
13205,Mitchell,0.00003428560,0.00004401060,0.00001048550,0.30582800000
13215,Muscogee,0.00074491100,0.00084757700,0.00056097300,0.75307400000
13217,Newton,0.00047432500,0.00057227400,0.00016252500,0.34264500000
13221,Oglethorpe,0.00003773880,0.00004631270,0.00002097100,0.55568800000
13229,Pierce,0.00004020540,0.00005132320,0.00002097100,0.52159700000
13237,Putnam,0.00003773880,0.00004360440,0.00003145640,0.83352900000
13241,Rabun,0.00001331960,0.00001692720,0.00003145640,2.36166000000
13245,Richmond,0.00075329700,0.00079192100,0.00074446900,0.98828100000
13251,Screven,0.00002614590,0.00003114600,0.00001048550,0.40103800000
13261,Sumter,0.00001652620,0.00001990630,0.00006291290,3.80686000000
13267,Tattnall,0.00004933180,0.00006933370,0.00002621370,0.53137500000
13305,Wayne,0.00002466590,0.00003439600,0.00001048550,0.42510100000
16005,Bannock,0.00013220900,0.00014801100,0.00027786500,2.10171000000
16069,Nez Perce,0.00012111000,0.00012404200,0.00005242740,0.43289100000
16079,Shoshone,0.00001849940,0.00002098970,0.00000524274,0.28340100000
16087,Washington,0.00002096600,0.00002627100,0.00001572820,0.75017600000
17031,Cook,0.01267140000,0.01129450000,0.01573870000,1.24206000000
17039,De Witt,0.00002935240,0.00003073970,0.00001048550,0.35722800000
17091,Kankakee,0.00018721400,0.00019297000,0.00023068100,1.23218000000
17129,Menard,0.00003083240,0.00002925010,0.00000524274,0.17004000000
17161,Rock Island,0.00026935200,0.00026799100,0.00032505000,1.20679000000
17165,Saline,0.00002540590,0.00002776060,0.00002621370,1.03180000000
18001,Adams,0.00004464530,0.00004590650,0.00001048550,0.23486200000
18035,Delaware,0.00020867400,0.00020177200,0.00105903000,5.07505000000
18051,Gibson,0.00006437800,0.00006594820,0.00005242740,0.81436800000
18061,Harrison,0.00010853000,0.00011415700,0.00003145640,0.28984100000
36009,Cattaraugus,0.00014084200,0.00012769900,0.00030932200,2.19623000000
36013,Chautauqua,0.00011617600,0.00010657300,0.00038272000,3.29431000000
36019,Clinton,0.00006487130,0.00005877110,0.00024116600,3.71761000000
36029,Erie,0.00113044000,0.00098475500,0.00204467000,1.80874000000
36105,Sullivan,0.00016254800,0.00017428200,0.00008912660,0.54830900000
36115,Washington,0.00018376100,0.00017577200,0.00005767010,0.31383200000
36119,Westchester,0.00313331000,0.00315455000,0.00274720000,0.87677200000
37009,Ashe,0.00001899280,0.00002275010,0.00002097100,1.10416000000
37015,Bertie,0.00002861250,0.00003642730,0.00001048550,0.36646600000
37029,Camden,0.00002713250,0.00003087520,0.00001572820,0.57968100000
37039,Cherokee,0.00000986636,0.00001123960,0.00001572820,1.59412000000
37049,Craven,0.00021928000,0.00023224100,0.00015728200,0.71726600000
37055,Dare,0.00004094540,0.00003764600,0.00024640900,6.01799000000
37059,Davie,0.00011247700,0.00012607400,0.00007864110,0.69917500000
37065,Edgecombe,0.00018376100,0.00021991800,0.00005767010,0.31383200000
37085,Harnett,0.00055769600,0.00069916000,0.00035650600,0.63924800000
37089,Henderson,0.00030215700,0.00030739700,0.00014679700,0.48583000000
37095,Hyde,0.00000542650,0.00000771879,0.00002097100,3.86455000000
37099,Jackson,0.00007621770,0.00007231290,0.00042990500,5.64049000000
37119,Mecklenburg,0.00491542000,0.00472512000,0.00536332000,1.09112000000
37121,Mitchell,0.00002466590,0.00003006260,0.00001572820,0.63765000000
37129,New Hanover,0.00070421200,0.00066787800,0.00127923000,1.81654000000
37131,Northampton,0.00003699890,0.00004671900,0.00001572820,0.42509900000
37139,Pasquotank,0.00008707070,0.00009384420,0.00009961200,1.14404000000
37149,Polk,0.00003527230,0.00003927100,0.00002621370,0.74318100000
37155,Robeson,0.00018425400,0.00023806400,0.00019922400,1.08125000000
37159,Rowan,0.00031079000,0.00035912700,0.00030407900,0.97840700000
37161,Rutherford,0.00009447040,0.00010129200,0.00003669920,0.38847300000
37165,Scotland,0.00006684460,0.00008152120,0.00003669920,0.54902300000
37175,Transylvania,0.00004390530,0.00004441690,0.00009961200,2.26879000000
37191,Wayne,0.00021632000,0.00024862600,0.00019398100,0.89673200000
38035,Grand Forks,0.00015835500,0.00013893800,0.00049806000,3.14521000000
38055,McLean,0.00002047270,0.00002058340,0.00001048550,0.51217000000
38059,Morton,0.00013516900,0.00012268800,0.00004194190,0.31029200000
39043,Erie,0.00019708100,0.00018267800,0.00017825300,0.90446600000
39061,Hamilton,0.00218170000,0.00203586000,0.00364895000,1.67253000000
39073,Hocking,0.00006955790,0.00007150040,0.00002621370,0.37686200000
25017,Middlesex,0.00624023000,0.00512311000,0.00665304000,1.06615000000
25021,Norfolk,0.00309804000,0.00274857000,0.00299360000,0.96628800000
25023,Plymouth,0.00154951000,0.00146305000,0.00122156000,0.78835200000
26029,Charlevoix,0.00005969150,0.00006026070,0.00003669920,0.61481400000
26033,Chippewa,0.00001134630,0.00001083340,0.00007339830,6.46892000000
26053,Gogebic,0.00000542650,0.00000446877,0.00001572820,2.89841000000
26063,Huron,0.00004439860,0.00004184400,0.00003669920,0.82658500000
26089,Leelanau,0.00007005120,0.00006973990,0.00007339830,1.04778000000
26099,Macomb,0.00252456000,0.00253528000,0.00120583000,0.47764000000
26103,Marquette,0.00003921880,0.00003168770,0.00023068100,5.88190000000
26119,Montmorency,0.00000542650,0.00000501044,0.00000524274,0.96613700000
27013,Blue Earth,0.00020892000,0.00017807400,0.00055573000,2.66001000000
27027,Clay,0.00020078100,0.00019730300,0.00040893400,2.03672000000
27053,Hennepin,0.00513988000,0.00443383000,0.00671071000,1.30562000000
27073,Lac qui Parle,0.00000493318,0.00000568753,0.00000524274,1.06275000000
27097,Morrison,0.00006067810,0.00005877110,0.00002621370,0.43201300000
27101,Murray,0.00000641314,0.00000758337,0.00001572820,2.45250000000
27107,Norman,0.00001331960,0.00001259380,0.00000524274,0.39361100000
27127,Redwood,0.00001430620,0.00001421880,0.00001572820,1.09940000000
27137,St. Louis,0.00032682300,0.00027936600,0.00068155600,2.08540000000
27163,Washington,0.00096912400,0.00096647400,0.00037747700,0.38950300000
27171,Wright,0.00042400700,0.00043306500,0.00018873900,0.44513200000
27173,Yellow Medicine,0.00000665980,0.00000582295,0.00000524274,0.78722200000
28007,Attala,0.00001652620,0.00001977090,0.00002097100,1.26895000000
28023,Clarke,0.00003329900,0.00004089600,0.00002621370,0.78722200000
28033,DeSoto,0.00065833300,0.00078880600,0.00024640900,0.37429200000
28049,Hinds,0.00077771600,0.00084595200,0.00091223700,1.17297000000
28083,Leflore,0.00004859180,0.00005768780,0.00004194190,0.86314800000
28089,Madison,0.00043831300,0.00048411700,0.00023592300,0.53825200000
28109,Pearl River,0.00010680300,0.00013176100,0.00009436930,0.88358300000
28143,Tunica,0.00003601220,0.00004319810,0.00001572820,0.43674600000
28145,Union,0.00006437800,0.00008571920,0.00003669920,0.57005800000
29095,Jackson,0.00225200000,0.00210980000,0.00395827000,1.75767000000
29149,Oregon,0.00000912639,0.00001151050,0.00000524274,0.57445900000
29197,Schuyler,0.00000641314,0.00000717712,0.00000524274,0.81750000000
30005,Blaine,0.00000665980,0.00000866671,0.00000524274,0.78722200000
30031,Gallatin,0.00023827300,0.00019798000,0.00035650600,1.49621000000
30057,Madison,0.00000887973,0.00000812504,0.00001572820,1.77125000000
30087,Rosebud,0.00001109970,0.00001083340,0.00000524274,0.47233200000
31157,Scotts Bluff,0.00002589920,0.00002518760,0.00002621370,1.01214000000
32001,Churchill,0.00004735860,0.00005227110,0.00004194190,0.88562400000
33009,Grafton,0.00025455200,0.00021883400,0.00050854600,1.99781000000
34003,Bergen,0.00322556000,0.00325895000,0.00298312000,0.92483800000
34009,Cape May,0.00022298000,0.00021734500,0.00051378800,2.30419000000
34013,Essex,0.00291946000,0.00291824000,0.00299885000,1.02719000000
34023,Middlesex,0.00303193000,0.00313315000,0.00243787000,0.80406500000
34033,Salem,0.00016008200,0.00017130300,0.00011009800,0.68776000000
35031,McKinley,0.00058532200,0.00087777500,0.00005242740,0.08957020000
48073,Cherokee,0.00013664900,0.00016195900,0.00003669920,0.26856500000
48089,Colorado,0.00005081180,0.00005755240,0.00004194190,0.82543600000
48167,Galveston,0.00137586000,0.00145844000,0.00068679900,0.49917800000
48187,Guadalupe,0.00074959700,0.00086315000,0.00031980700,0.42663900000
48203,Harrison,0.00023260000,0.00027841800,0.00019398100,0.83396800000
48207,Haskell,0.00000542650,0.00000798962,0.00001048550,1.93228000000
48241,Jasper,0.00009348380,0.00011456300,0.00003669920,0.39257300000
48277,Lamar,0.00008115090,0.00008856290,0.00005767010,0.71065300000
48287,Lee,0.00003699890,0.00004509400,0.00002097100,0.56680100000
51001,Accomack,0.00004563190,0.00005376070,0.00004194190,0.91913600000
51005,Alleghany,0.00002145930,0.00002478140,0.00000524274,0.24431100000
51007,Amelia,0.00002343260,0.00002410430,0.00001048550,0.44747500000
51031,Campbell,0.00020250700,0.00021666800,0.00009436930,0.46600500000
51035,Carroll,0.00006141810,0.00007244830,0.00003669920,0.59753100000
51057,Essex,0.00000517984,0.00000514586,0.00004194190,8.09714000000
51061,Fauquier,0.00021138700,0.00022953200,0.00012058300,0.57043700000
51081,Greensville,0.00002491260,0.00003141680,0.00000524274,0.21044500000
51101,King William,0.00004193210,0.00004387520,0.00002097100,0.50011800000
51121,Montgomery,0.00014848900,0.00014435500,0.00096990700,6.53184000000
51131,Northampton,0.00002910580,0.00003426060,0.00000524274,0.18012700000
51145,Powhatan,0.00009101720,0.00009154210,0.00003145640,0.34560900000
51167,Russell,0.00003379230,0.00004265650,0.00002621370,0.77573000000
51177,Spotsylvania,0.00049553800,0.00054573200,0.00020971000,0.42319700000
51195,Wise,0.00006511800,0.00007935460,0.00006815560,1.04665000000
51678,Lexington,0.00001405960,0.00001218760,0.00010485500,7.45789000000
51840,Winchester,0.00016600200,0.00016236500,0.00027786500,1.67387000000
53047,Okanogan,0.00007843760,0.00008368790,0.00002097100,0.26735900000
53049,Pacific,0.00005426500,0.00005579190,0.00003145640,0.57968100000
53057,Skagit,0.00036406900,0.00035790800,0.00007339830,0.20160500000
53077,Yakima,0.00039144800,0.00047450200,0.00017825300,0.45536800000
54001,Barbour,0.00002688580,0.00002830220,0.00007339830,2.73000000000
54021,Gilmer,0.00000567316,0.00000663545,0.00001048550,1.84826000000
54025,Greenbrier,0.00003329900,0.00003900020,0.00002621370,0.78722200000
54031,Hardy,0.00001159300,0.00001367720,0.00001048550,0.90446800000
54041,Lewis,0.00002367930,0.00002748970,0.00000524274,0.22140600000
54045,Logan,0.00003601220,0.00004373980,0.00001572820,0.43674600000
54065,Morgan,0.00002318600,0.00002437510,0.00001572820,0.67834900000
54095,Tyler,0.00001405960,0.00001327090,0.00000524274,0.37289400000
54099,Wayne,0.00008953730,0.00009817760,0.00004194190,0.46842900000
54109,Wyoming,0.00000986636,0.00001232300,0.00001572820,1.59412000000
48341,Moore,0.00002910580,0.00003046890,0.00000524274,0.18012700000
48347,Nacogdoches,0.00014355600,0.00015112600,0.00056621600,3.94422000000
48351,Newton,0.00004316530,0.00005633360,0.00001572820,0.36437100000
48371,Pecos,0.00002121270,0.00002410430,0.00001048550,0.49430300000
48377,Presidio,0.00000986636,0.00001381260,0.00001572820,1.59412000000
48387,Red River,0.00001627950,0.00002071890,0.00002621370,1.61023000000
48395,Robertson,0.00005574500,0.00007028160,0.00000524274,0.09404860000
48405,San Augustine,0.00000493318,0.00000582295,0.00001572820,3.18825000000
48415,Scurry,0.00001331960,0.00001543760,0.00002621370,1.96805000000
48427,Starr,0.00007079120,0.00008734420,0.00005242740,0.74059200000
48455,Trinity,0.00005007180,0.00006066700,0.00000524274,0.10470400000
48457,Tyler,0.00004785190,0.00005321900,0.00003145640,0.65737000000
48465,Val Verde,0.00006191140,0.00007014620,0.00004718470,0.76213300000
48475,Ward,0.00001800610,0.00002031260,0.00001048550,0.58233000000
48477,Washington,0.00007523100,0.00008301080,0.00011534000,1.53314000000
49037,San Juan,0.00004982510,0.00007339620,0.00001572820,0.31566800000
49047,Uintah,0.00007153110,0.00010075000,0.00002621370,0.36646600000
49051,Wasatch,0.00012160300,0.00016155300,0.00004194190,0.34490800000
49057,Weber,0.00072813800,0.00082360800,0.00031456400,0.43201200000
39117,Morrow,0.00011839600,0.00013121900,0.00003145640,0.26568800000
39167,Washington,0.00008411080,0.00008030250,0.00017825300,2.11926000000
39171,Williams,0.00005722490,0.00005931280,0.00003669920,0.64131500000
40065,Jackson,0.00001874610,0.00002139590,0.00001048550,0.55934300000
40087,McClain,0.00018006100,0.00022154300,0.00007864110,0.43674700000
40095,Marshall,0.00002491260,0.00002979180,0.00001048550,0.42089100000
40117,Pawnee,0.00004834520,0.00005633360,0.00000524274,0.10844400000
40125,Pottawatomie,0.00019535400,0.00022993900,0.00025689400,1.31502000000
40135,Sequoyah,0.00007794430,0.00009303170,0.00004194190,0.53810100000
40141,Tillman,0.00001011300,0.00001381260,0.00000524274,0.51841600000
40145,Wagoner,0.00038182800,0.00046421100,0.00014155400,0.37072700000
41007,Clatsop,0.00009718370,0.00009695880,0.00008912660,0.91709400000
41017,Deschutes,0.00065019300,0.00062562800,0.00034602100,0.53218200000
41061,Union,0.00002343260,0.00002017720,0.00004194190,1.78990000000
41065,Wasco,0.00005525160,0.00005931280,0.00001572820,0.28466500000
42029,Chester,0.00145258000,0.00137069000,0.00188214000,1.29572000000
42033,Clearfield,0.00011815000,0.00012174000,0.00002621370,0.22186800000
42043,Dauphin,0.00079547600,0.00071866000,0.00091223700,1.14678000000
42049,Erie,0.00020768700,0.00018917800,0.00058194400,2.80202000000
42059,Greene,0.00005697830,0.00005267730,0.00008388380,1.47221000000
42063,Indiana,0.00012875600,0.00012499000,0.00070252700,5.45627000000
42103,Pike,0.00018104800,0.00019310500,0.00009436930,0.52123900000
42127,Wayne,0.00010211700,0.00010237600,0.00006815560,0.66742700000
44009,Washington,0.00034556900,0.00030834500,0.00101185000,2.92807000000
45009,Bamberg,0.00002071940,0.00002545850,0.00003669920,1.77125000000
45013,Beaufort,0.00048394500,0.00050713800,0.00050854600,1.05083000000
45015,Berkeley,0.00096320400,0.00103892000,0.00034602100,0.35924000000
45019,Charleston,0.00182355000,0.00168689000,0.00233826000,1.28226000000
45025,Chesterfield,0.00006289810,0.00007556290,0.00006815560,1.08359000000
45029,Colleton,0.00006117150,0.00006892740,0.00001572820,0.25711600000
45043,Georgetown,0.00015539500,0.00016493800,0.00014155400,0.91093000000
45045,Greenville,0.00144764000,0.00152873000,0.00130020000,0.89815100000
45053,Jasper,0.00008830400,0.00009709420,0.00002097100,0.23748600000
45055,Kershaw,0.00016180800,0.00018904300,0.00009436930,0.58321800000
45063,Lexington,0.00095679100,0.00099748400,0.00073398300,0.76713000000
45065,McCormick,0.00000616648,0.00000663545,0.00002097100,3.40081000000
45083,Spartanburg,0.00070470500,0.00076998300,0.00062912900,0.89275500000
45089,Williamsburg,0.00007375110,0.00008233370,0.00004718470,0.63978300000
47003,Bedford,0.00012431600,0.00013623000,0.00004194190,0.33738100000
47013,Campbell,0.00005401840,0.00005944820,0.00002621370,0.48527400000
47033,Crockett,0.00003773880,0.00004604190,0.00000524274,0.13892200000
47037,Davidson,0.00339477000,0.00301155000,0.00732935000,2.15901000000
47053,Gibson,0.00012678300,0.00015397000,0.00003669920,0.28946500000
47059,Greene,0.00008016420,0.00008896920,0.00006815560,0.85020000000
47063,Hamblen,0.00013862200,0.00016751100,0.00006815560,0.49166500000
47073,Hawkins,0.00015416200,0.00017049000,0.00003669920,0.23805600000
47079,Henry,0.00003551890,0.00003642730,0.00003669920,1.03323000000
47093,Knox,0.00115708000,0.00112207000,0.00228583000,1.97552000000
47107,McMinn,0.00012209600,0.00014110500,0.00008388380,0.68703200000
47117,Marshall,0.00010729700,0.00012079200,0.00005767010,0.53748100000
47119,Maury,0.00029796400,0.00032134500,0.00017301000,0.58064100000
47123,Monroe,0.00010680300,0.00012620900,0.00006291290,0.58905600000
47143,Rhea,0.00004735860,0.00005118780,0.00007339830,1.54984000000
47149,Rutherford,0.00120271000,0.00123094000,0.00103282000,0.85874400000
47159,Smith,0.00004686520,0.00005267730,0.00001048550,0.22373700000
47163,Sullivan,0.00037738800,0.00039772100,0.00032505000,0.86131500000
47183,Weakley,0.00005500500,0.00005944820,0.00020446700,3.71724000000
47189,Wilson,0.00049701800,0.00054735700,0.00034602100,0.69619400000
48003,Andrews,0.00003280570,0.00004238560,0.00000524274,0.15981200000
48037,Bowie,0.00023950600,0.00026866800,0.00017301000,0.72236200000
48047,Brooks,0.00001035970,0.00001286460,0.00001572820,1.51821000000
48053,Burnet,0.00016550800,0.00018498000,0.00006291290,0.38012000000
48057,Calhoun,0.00004291870,0.00004739610,0.00003669920,0.85508700000
48067,Cass,0.00006413140,0.00007515660,0.00001572820,0.24525000000
18009,Blackford,0.00002491260,0.00002464600,0.00001572820,0.63133500000
18027,Daviess,0.00004735860,0.00005105230,0.00001048550,0.22140600000
18085,Kosciusko,0.00016649500,0.00018064700,0.00010485500,0.62977900000
18123,Perry,0.00001553950,0.00001652090,0.00001572820,1.01214000000
19081,Hancock,0.00002318600,0.00002437510,0.00001572820,0.67834900000
19113,Linn,0.00039761500,0.00035520000,0.00042466200,1.06802000000
21027,Breckinridge,0.00004538530,0.00005335440,0.00003669920,0.80861400000
21071,Floyd,0.00005278510,0.00006039610,0.00004718470,0.89390200000
21083,Graves,0.00005229170,0.00005795860,0.00002621370,0.50129800000
21093,Hardin,0.00025553900,0.00028207400,0.00012582600,0.49239500000
55011,Buffalo,0.00003379230,0.00003195850,0.00002097100,0.62058500000
55029,Door,0.00003921880,0.00003331270,0.00002097100,0.53471800000
55051,Iron,0.00000542650,0.00000541669,0.00000524274,0.96613700000
55075,Marinette,0.00007967090,0.00007583370,0.00002621370,0.32902500000
55111,Sauk,0.00016920800,0.00015735500,0.00007339830,0.43377600000
55121,Trempealeau,0.00007029790,0.00007204200,0.00002621370,0.37289400000
56011,Crook,0.00000986636,0.00001178130,0.00000524274,0.53137500000
56029,Park,0.00002614590,0.00002667720,0.00004718470,1.80467000000
01003,Baldwin,0.00045015300,0.00047680400,0.00050330300,1.11807000000
01009,Blount,0.00016649500,0.00020326100,0.00005242740,0.31488900000
01025,Clarke,0.00003280570,0.00003954190,0.00001048550,0.31962400000
01035,Conecuh,0.00001578620,0.00001936470,0.00001048550,0.66421900000
01071,Jackson,0.00009027720,0.00011036500,0.00005767010,0.63881100000
01097,Mobile,0.00054141700,0.00057823200,0.00093320800,1.72364000000
01109,Pike,0.00006166480,0.00007150040,0.00039320500,6.37649000000
01119,Sumter,0.00000616648,0.00000704170,0.00007339830,11.90280000000
01121,Talladega,0.00020349400,0.00023508400,0.00018873900,0.92749200000
01129,Washington,0.00003083240,0.00004062520,0.00001048550,0.34008100000
02020,Anchorage,0.00090992500,0.00090377500,0.00046660400,0.51279400000
02110,Juneau,0.00005229170,0.00004373980,0.00008388380,1.60415000000
04009,Graham,0.00005993820,0.00007610450,0.00004718470,0.78722300000
05001,Arkansas,0.00002293930,0.00002762510,0.00002621370,1.14274000000
05003,Ashley,0.00001603280,0.00001597920,0.00001048550,0.65400300000
05011,Bradley,0.00000715311,0.00000961463,0.00001048550,1.46587000000
05019,Clark,0.00003033910,0.00003412520,0.00025689400,8.46742000000
05073,Lafayette,0.00000665980,0.00000622920,0.00000524274,0.78722200000
05131,Sebastian,0.00037837500,0.00040205400,0.00020446700,0.54038200000
05145,White,0.00014034900,0.00016845900,0.00026213700,1.86775000000
06001,Alameda,0.00741926000,0.00678481000,0.00732411000,0.98717500000
06013,Contra Costa,0.00432788000,0.00445740000,0.00230156000,0.53179800000
06017,El Dorado,0.00074589700,0.00073518100,0.00035650600,0.47795600000
06023,Humboldt,0.00022273300,0.00019120900,0.00032505000,1.45937000000
06039,Madera,0.00036086200,0.00045419000,0.00015728200,0.43585100000
06043,Mariposa,0.00003453230,0.00003385430,0.00010485500,3.03643000000
06057,Nevada,0.00035272300,0.00033610600,0.00011534000,0.32699900000
06061,Placer,0.00167087000,0.00169922000,0.00096990700,0.58048000000
06071,San Bernardino,0.00755936000,0.00888446000,0.00430953000,0.57009200000
06073,San Diego,0.01037790000,0.00966758000,0.00914334000,0.88104000000
06079,San Luis Obispo,0.00089635900,0.00084446200,0.00126350000,1.40959000000
06083,Santa Barbara,0.00108579000,0.00106885000,0.00199224000,1.83483000000
06089,Shasta,0.00038207500,0.00037551200,0.00026213700,0.68608800000
06099,Stanislaus,0.00129915000,0.00158547000,0.00060291500,0.46408400000
06113,Yolo,0.00080484900,0.00077688900,0.00076544000,0.95103500000
08005,Arapahoe,0.00430519000,0.00434866000,0.00163573000,0.37994400000
08019,Clear Creek,0.00003206570,0.00002789600,0.00005242740,1.63500000000
08049,Grand,0.00003428560,0.00002938560,0.00007864110,2.29371000000
10001,Kent,0.00045533300,0.00047585700,0.00050854600,1.11687000000
12001,Alachua,0.00088748000,0.00080546200,0.00181399000,2.04398000000
12009,Brevard,0.00164522000,0.00159616000,0.00084408100,0.51305100000
12033,Escambia,0.00094223800,0.00092584800,0.00124777000,1.32426000000
12037,Franklin,0.00000887973,0.00000880213,0.00001048550,1.18084000000
12051,Hendry,0.00015490200,0.00020244900,0.00005242740,0.33845500000
12075,Levy,0.00011864300,0.00013352100,0.00001048550,0.08837860000
12107,Putnam,0.00018573400,0.00021748000,0.00004194190,0.22581700000
12117,Seminole,0.00255342000,0.00248856000,0.00134214000,0.52562500000
12123,Taylor,0.00001257960,0.00001232300,0.00001048550,0.83353200000
12129,Wakulla,0.00007967090,0.00008558380,0.00001048550,0.13161000000
13019,Berrien,0.00005771820,0.00007150040,0.00001048550,0.18166700000
13033,Burke,0.00005845820,0.00007326080,0.00002621370,0.44841800000
13073,Columbia,0.00052563100,0.00062400300,0.00022019500,0.41891600000
13103,Effingham,0.00019313400,0.00022194900,0.00004718470,0.24431100000
13113,Fayette,0.00036160200,0.00042629400,0.00020971000,0.57994700000
13123,Gilmer,0.00005130510,0.00005998990,0.00001572820,0.30656200000
13133,Greene,0.00001627950,0.00001665630,0.00002621370,1.61023000000
13157,Jackson,0.00028143800,0.00034693900,0.00007339830,0.26079700000
13185,Lowndes,0.00024641200,0.00027598100,0.00040893400,1.65955000000
13201,Miller,0.00001233300,0.00001625010,0.00001572820,1.27529000000
13233,Polk,0.00011198300,0.00013636500,0.00004194190,0.37453800000
13289,Twiggs,0.00003083240,0.00003683350,0.00000524274,0.17004000000
13291,Union,0.00002392590,0.00002694800,0.00002621370,1.09562000000
13303,Washington,0.00000493318,0.00000663545,0.00001048550,2.12551000000
13311,White,0.00006733790,0.00008097960,0.00011534000,1.71285000000
15007,Kauai,0.00011642300,0.00010549000,0.00016252500,1.39599000000
15009,Maui,0.00029179800,0.00025539700,0.00043514700,1.49126000000
16013,Blaine,0.00001973270,0.00001611470,0.00004194190,2.12550000000
16031,Cassia,0.00005253840,0.00006973990,0.00000524274,0.09978870000
16041,Franklin,0.00001701950,0.00002627100,0.00000524274,0.30804300000
16073,Owyhee,0.00003675220,0.00005321900,0.00000524274,0.14265100000
16083,Twin Falls,0.00021040000,0.00025160500,0.00006291290,0.29901600000
16085,Valley,0.00002935240,0.00002870850,0.00001572820,0.53584000000
17027,Clinton,0.00007942420,0.00009045880,0.00004194190,0.52807500000
17043,DuPage,0.00369791000,0.00385520000,0.00208661000,0.56426700000
17097,Lake,0.00195502000,0.00209477000,0.00122680000,0.62751300000
17183,Vermilion,0.00008386410,0.00009506300,0.00007339830,0.87520500000
17197,Will,0.00233266000,0.00257659000,0.00102233000,0.43826800000
32015,Lander,0.00000517984,0.00000568753,0.00001048550,2.02429000000
32031,Washoe,0.00140670000,0.00133440000,0.00091747900,0.65222100000
32033,White Pine,0.00000887973,0.00000988547,0.00001048550,1.18084000000
33007,Coos,0.00004217870,0.00003723980,0.00001572820,0.37289400000
33017,Strafford,0.00043979300,0.00036752300,0.00060815800,1.38283000000
34001,Atlantic,0.00052390400,0.00050077300,0.00100661000,1.92136000000
34007,Camden,0.00157862000,0.00150381000,0.00116389000,0.73728300000
34015,Gloucester,0.00087835300,0.00086057700,0.00108000000,1.22957000000
34019,Hunterdon,0.00039712100,0.00038770000,0.00025689400,0.64689100000
34029,Ocean,0.00149081000,0.00138004000,0.00121107000,0.81235700000
34031,Passaic,0.00153027000,0.00151397000,0.00163049000,1.06549000000
35015,Eddy,0.00010063700,0.00012065700,0.00004718470,0.46886000000
35039,Rio Arriba,0.00009866370,0.00010792800,0.00005767010,0.58451200000
35043,Sandoval,0.00058088200,0.00063605500,0.00014679700,0.25271400000
35055,Taos,0.00003551890,0.00003277100,0.00005242740,1.47604000000
36017,Chenango,0.00009570370,0.00010115700,0.00001572820,0.16434300000
36043,Herkimer,0.00010754300,0.00011023000,0.00018873900,1.75501000000
36047,Kings,0.01081330000,0.00906145000,0.01439130000,1.33089000000
