id,name,irs_ratio,irspratio,twi_ratio,t_irs
47123,Monroe,0.00009177840,0.00010934600,0.00007697010,0.83865200000
47143,Rhea,0.00005901370,0.00006800660,0.00003622120,0.61377600000
47149,Rutherford,0.00113075000,0.00116087000,0.00134019000,1.18522000000
47159,Smith,0.00003630180,0.00004173580,0.00003169360,0.87305900000
47163,Sullivan,0.00037381500,0.00039862200,0.00031693600,0.84784200000
47183,Weakley,0.00005491810,0.00005839050,0.00017657800,3.21530000000
47189,Wilson,0.00057543000,0.00061989100,0.00026713200,0.46423000000
48003,Andrews,0.00002959990,0.00003777040,0.00003622120,1.22369000000
48037,Bowie,0.00022414000,0.00025190200,0.00017205100,0.76760500000
48047,Brooks,0.00000726036,0.00000862475,0.00000905530,1.24722000000
48053,Burnet,0.00017927500,0.00019846800,0.00006338710,0.35357500000
48057,Calhoun,0.00003183390,0.00003638260,0.00004980420,1.56450000000
48067,Cass,0.00005733820,0.00006820490,0.00004074890,0.71067600000
18009,Blackford,0.00002606280,0.00002399070,0.00001358300,0.52116400000
18027,Daviess,0.00003872190,0.00004223150,0.00001811060,0.46770900000
18085,Kosciusko,0.00016717400,0.00017943400,0.00014941300,0.89375700000
18123,Perry,0.00001749930,0.00001903390,0.00001811060,1.03493000000
19007,Appanoose,0.00000372326,0.00000386627,0.00000452765,1.21604000000
19081,Hancock,0.00002382890,0.00002577510,0.00002716590,1.14004000000
19113,Linn,0.00041998400,0.00038960100,0.00047540400,1.13196000000
20019,Chautauqua,0.00000428175,0.00000584897,0.00000452765,1.05743000000
20163,Rooks,0.00000428175,0.00000475848,0.00001811060,4.22972000000
21027,Breckinridge,0.00004709930,0.00005353290,0.00002716590,0.57677900000
21071,Floyd,0.00004188670,0.00005283900,0.00004527650,1.08093000000
21083,Graves,0.00006310930,0.00007058410,0.00005885950,0.93266000000
21093,Hardin,0.00028054800,0.00031822300,0.00019016100,0.67782000000
55011,Buffalo,0.00002848300,0.00002983960,0.00002263830,0.79480000000
55029,Door,0.00004970550,0.00004728740,0.00004074890,0.81980700000
55051,Iron,0.00001005280,0.00001040920,0.00000452765,0.45038700000
55069,Lincoln,0.00003816340,0.00003826610,0.00001358300,0.35591700000
55075,Marinette,0.00009978340,0.00009487220,0.00005433180,0.54449700000
55107,Rusk,0.00001973330,0.00001784430,0.00000905530,0.45888400000
55111,Sauk,0.00020868900,0.00020441600,0.00010866400,0.52069800000
55121,Trempealeau,0.00007539610,0.00007147640,0.00002716590,0.36030900000
56011,Crook,0.00001005280,0.00001080570,0.00001358300,1.35117000000
56029,Park,0.00003853580,0.00003747300,0.00005885950,1.52740000000
01003,Baldwin,0.00047918400,0.00051213200,0.00046182100,0.96376600000
01009,Blount,0.00015042000,0.00018032700,0.00008149770,0.54180100000
01025,Clarke,0.00003425400,0.00004272720,0.00001811060,0.52871500000
01035,Conecuh,0.00001936100,0.00002399070,0.00001358300,0.70156500000
01071,Jackson,0.00008153940,0.00009447570,0.00007244240,0.88843400000
01097,Mobile,0.00052646900,0.00052918300,0.00105042000,1.99522000000
01109,Pike,0.00005193950,0.00006146370,0.00038937800,7.49676000000
01119,Sumter,0.00000595722,0.00000743513,0.00008602540,14.44050000000
01121,Talladega,0.00018430100,0.00020848100,0.00019468900,1.05636000000
01129,Washington,0.00003034460,0.00003786960,0.00002716590,0.89524700000
02020,Anchorage,0.00093621400,0.00095724800,0.00051162500,0.54648300000
02110,Juneau,0.00004318980,0.00003796870,0.00011319100,2.62078000000
04009,Graham,0.00006273700,0.00007653220,0.00004527650,0.72168700000
05001,Arkansas,0.00001675470,0.00001863740,0.00004074890,2.43209000000
05003,Ashley,0.00000874967,0.00001130140,0.00003622120,4.13972000000
05011,Bradley,0.00000968048,0.00001011180,0.00002716590,2.80626000000
05019,Clark,0.00002624900,0.00002478380,0.00016752300,6.38207000000
05021,Clay,0.00002438740,0.00002746040,0.00000452765,0.18565500000
05099,Nevada,0.00001210060,0.00001556420,0.00001358300,1.12251000000
05121,Randolph,0.00002327040,0.00002835260,0.00001358300,0.58370300000
05131,Sebastian,0.00032262100,0.00034836000,0.00025807600,0.79993600000
05145,White,0.00016159000,0.00019390800,0.00025807600,1.59710000000
06001,Alameda,0.00706098000,0.00647471000,0.00680506000,0.96375600000
06013,Contra Costa,0.00420151000,0.00431624000,0.00228646000,0.54420000000
06017,El Dorado,0.00076308300,0.00077236100,0.00031693600,0.41533600000
06023,Humboldt,0.00024945900,0.00021006700,0.00023996600,0.96194600000
06039,Madera,0.00034198200,0.00042499200,0.00014941300,0.43690300000
06043,Mariposa,0.00003648800,0.00003995140,0.00000905530,0.24817200000
06057,Nevada,0.00039243200,0.00035480400,0.00015394000,0.39227200000
06061,Placer,0.00166057000,0.00170254000,0.00088742000,0.53440700000
06071,San Bernardino,0.00692880000,0.00809031000,0.00478573000,0.69070100000
06073,San Diego,0.01013080000,0.00969630000,0.00915944000,0.90411800000
06079,San Luis Obispo,0.00087589700,0.00083352700,0.00106853000,1.21993000000
06083,Santa Barbara,0.00106560000,0.00102833000,0.00201933000,1.89502000000
06089,Shasta,0.00040080900,0.00040298400,0.00026260400,0.65518500000
06099,Stanislaus,0.00122756000,0.00150854000,0.00064745400,0.52743200000
06113,Yolo,0.00077555500,0.00075719300,0.00072895200,0.93991000000
08005,Arapahoe,0.00440629000,0.00438028000,0.00175220000,0.39765900000
08019,Clear Creek,0.00003630180,0.00003321020,0.00004527650,1.24722000000
08049,Grand,0.00003332320,0.00002865000,0.00009508070,2.85329000000
10001,Kent,0.00041272400,0.00042727200,0.00053426300,1.29448000000
12001,Alachua,0.00082619200,0.00076115900,0.00192878000,2.33454000000
12009,Brevard,0.00177302000,0.00173139000,0.00082856000,0.46731600000
12033,Escambia,0.00099131800,0.00097281200,0.00124510000,1.25600000000
12037,Franklin,0.00000521257,0.00000475848,0.00000905530,1.73720000000
12051,Hendry,0.00012082000,0.00014800900,0.00004527650,0.37474300000
12075,Levy,0.00012044800,0.00014255600,0.00006791480,0.56385200000
12077,Liberty,0.00001433460,0.00001506850,0.00000452765,0.31585500000
12107,Putnam,0.00015842500,0.00018022700,0.00003622120,0.22863300000
12117,Seminole,0.00251041000,0.00243436000,0.00171145000,0.68174100000
12123,Taylor,0.00000502640,0.00000475848,0.00001358300,2.70233000000
12129,Wakulla,0.00006813570,0.00007326080,0.00002716590,0.39870300000
13019,Berrien,0.00004076970,0.00004669260,0.00001811060,0.44421700000
13033,Burke,0.00004207290,0.00005283900,0.00002716590,0.64568600000
13073,Columbia,0.00057785000,0.00069047500,0.00038032300,0.65816900000
13103,Effingham,0.00018095100,0.00021462700,0.00010866400,0.60051600000
13113,Fayette,0.00036394900,0.00043589700,0.00033051900,0.90814700000
13123,Gilmer,0.00005268420,0.00005898530,0.00002263830,0.42969800000
13133,Greene,0.00003127540,0.00003360680,0.00003622120,1.15814000000
13157,Jackson,0.00025913900,0.00031911600,0.00012224700,0.47174300000
13185,Lowndes,0.00022414000,0.00025844500,0.00057048400,2.54521000000
13201,Miller,0.00001414840,0.00002071920,0.00000905530,0.64002300000
13233,Polk,0.00009140610,0.00010855300,0.00004074890,0.44580100000
13289,Twiggs,0.00002271190,0.00002656820,0.00001811060,0.79740600000
13301,Warren,0.00000614338,0.00000812907,0.00001358300,2.21100000000
13303,Washington,0.00000874967,0.00000882302,0.00002263830,2.58733000000
13311,White,0.00006106150,0.00007167460,0.00006338710,1.03809000000
13319,Wilkinson,0.00001787170,0.00001863740,0.00001358300,0.76002800000
15007,Kauai,0.00010257600,0.00009675580,0.00011771900,1.14763000000
15009,Maui,0.00037362900,0.00032665000,0.00033957400,0.90885300000
16013,Blaine,0.00002736600,0.00003013700,0.00001811060,0.66179200000
16031,Cassia,0.00006962500,0.00009972980,0.00000905530,0.13005800000
16041,Franklin,0.00001973330,0.00002448640,0.00000905530,0.45888400000
16073,Owyhee,0.00003704650,0.00004768390,0.00001358300,0.36664700000
16083,Twin Falls,0.00022451300,0.00026597900,0.00004527650,0.20166500000
16085,Valley,0.00003108920,0.00003400330,0.00001358300,0.43690400000
17027,Clinton,0.00008768280,0.00009279040,0.00004074890,0.46473100000
17043,DuPage,0.00386679000,0.00396441000,0.00249021000,0.64399900000
17097,Lake,0.00212393000,0.00227902000,0.00153035000,0.72052700000
17183,Vermilion,0.00007688540,0.00008357080,0.00010413600,1.35443000000
17197,Will,0.00233597000,0.00256720000,0.00132207000,0.56596200000
32015,Lander,0.00000558489,0.00000674118,0.00000452765,0.81069600000
32031,Washoe,0.00139864000,0.00133406000,0.00095080700,0.67980800000
32033,White Pine,0.00000893583,0.00000892215,0.00000905530,1.01337000000
33007,Coos,0.00004542380,0.00004242980,0.00003169360,0.69773100000
33017,Strafford,0.00043208500,0.00036709700,0.00074253500,1.71849000000
34001,Atlantic,0.00057319600,0.00053919500,0.00099608400,1.73777000000
34007,Camden,0.00153975000,0.00144826000,0.00140357000,0.91155700000
34015,Gloucester,0.00087236000,0.00086247500,0.00105947000,1.21449000000
34019,Hunterdon,0.00039838900,0.00037839800,0.00021732700,0.54551500000
34029,Ocean,0.00157810000,0.00146046000,0.00117719000,0.74595400000
34031,Passaic,0.00138952000,0.00134288000,0.00164354000,1.18281000000
35015,Eddy,0.00010536800,0.00012996600,0.00009960840,0.94533800000
35039,Rio Arriba,0.00007036960,0.00007682960,0.00003169360,0.45038800000
35043,Sandoval,0.00058920600,0.00064755000,0.00021280000,0.36116400000
35055,Taos,0.00003295090,0.00002815430,0.00002716590,0.82443600000
36017,Chenango,0.00009606020,0.00009239380,0.00005433180,0.56560200000
36043,Herkimer,0.00011244300,0.00011202300,0.00012224700,1.08719000000
36047,Kings,0.00930294000,0.00761040000,0.01540760000,1.65621000000
36053,Madison,0.00018653500,0.00018181400,0.00019921700,1.06799000000
38071,Ramsey,0.00001619620,0.00001705120,0.00005433180,3.35460000000
38077,Richland,0.00002624900,0.00002418890,0.00003622120,1.37991000000
38099,Walsh,0.00001731320,0.00001526680,0.00002716590,1.56909000000
38105,Williams,0.00012510200,0.00012312600,0.00012224700,0.97717900000
39035,Cuyahoga,0.00269918000,0.00231520000,0.00363570000,1.34696000000
39047,Fayette,0.00007539610,0.00008317430,0.00003622120,0.48041200000
39159,Union,0.00017443500,0.00018796000,0.00005433180,0.31147300000
40013,Bryan,0.00009028910,0.00009903590,0.00009508070,1.05307000000
40023,Choctaw,0.00002438740,0.00003033530,0.00000452765,0.18565500000
40101,Muskogee,0.00013757500,0.00016040000,0.00013130200,0.95440300000
41031,Jefferson,0.00006106150,0.00006661870,0.00003622120,0.59319200000
41047,Marion,0.00100323000,0.00105936000,0.00044823800,0.44679500000
42017,Bucks,0.00189793000,0.00180624000,0.00139904000,0.73714000000
42027,Centre,0.00020626900,0.00018270600,0.00192425000,9.32884000000
42041,Cumberland,0.00076401300,0.00071149200,0.00087383700,1.14375000000
42047,Elk,0.00002196720,0.00002091750,0.00004980420,2.26721000000
42051,Fayette,0.00018616300,0.00017675800,0.00019468900,1.04580000000
42067,Juniata,0.00003202010,0.00003202060,0.00003169360,0.98980300000
42089,Monroe,0.00051511300,0.00054910900,0.00053426300,1.03718000000
42095,Northampton,0.00099392500,0.00094108900,0.00084667100,0.85184600000
42129,Westmoreland,0.00068135700,0.00062455100,0.00067462000,0.99011200000
44005,Newport,0.00021613500,0.00020620100,0.00040296100,1.86440000000
45005,Allendale,0.00001023900,0.00001219360,0.00003622120,3.53757000000
45017,Calhoun,0.00005584890,0.00006195940,0.00003169360,0.56748800000
45041,Florence,0.00026137300,0.00029215100,0.00032146300,1.22990000000
45057,Lancaster,0.00027421800,0.00031435700,0.00017205100,0.62742400000
45071,Newberry,0.00006701870,0.00007851490,0.00010866400,1.62140000000
45075,Orangeburg,0.00014353200,0.00015683200,0.00033051900,2.30275000000
36059,Nassau,0.00381802000,0.00384416000,0.00364023000,0.95343400000
36063,Niagara,0.00038647500,0.00035698500,0.00054784600,1.41755000000
36075,Oswego,0.00021073700,0.00020372200,0.00044823800,2.12700000000
36081,Queens,0.00776244000,0.00696592000,0.00776040000,0.99973700000
36091,Saratoga,0.00087794500,0.00077811100,0.00060217800,0.68589500000
36113,Warren,0.00020887500,0.00019341200,0.00017205100,0.82370300000
37013,Beaufort,0.00008582120,0.00009645840,0.00004980420,0.58032500000
37021,Buncombe,0.00081986200,0.00073587900,0.00064292700,0.78418900000
37027,Caldwell,0.00013254800,0.00013859100,0.00004980420,0.37574500000
37031,Carteret,0.00014092500,0.00014513400,0.00014488500,1.02810000000
37051,Cumberland,0.00150196000,0.00175519000,0.00109116000,0.72649100000
37053,Currituck,0.00008228410,0.00009239380,0.00004980420,0.60527100000
37061,Duplin,0.00014613800,0.00019906300,0.00005885950,0.40276700000
37083,Halifax,0.00007856080,0.00008803190,0.00007697010,0.97975200000
37091,Hertford,0.00002569050,0.00003350760,0.00007244240,2.81981000000
37101,Johnston,0.00059404600,0.00069116900,0.00033504600,0.56400700000
37107,Lenoir,0.00013403700,0.00016922300,0.00007697010,0.57424500000
37115,Madison,0.00005138100,0.00005432600,0.00007244240,1.40991000000
37123,Montgomery,0.00005193950,0.00006166200,0.00003169360,0.61020200000
37125,Moore,0.00020533800,0.00023227300,0.00018110600,0.88199000000
37137,Pamlico,0.00001898860,0.00002002530,0.00001358300,0.71532400000
37193,Wilkes,0.00007539610,0.00007226940,0.00004980420,0.66056700000
37199,Yancey,0.00002792450,0.00003479640,0.00000452765,0.16213900000
21101,Henderson,0.00007763000,0.00008525610,0.00004980420,0.64155900000
21115,Johnson,0.00002513200,0.00003499470,0.00003169360,1.26109000000
21125,Laurel,0.00011709700,0.00012897500,0.00004527650,0.38665800000
21127,Lawrence,0.00001954710,0.00002755950,0.00002263830,1.15814000000
21135,Lewis,0.00000577106,0.00000743513,0.00000905530,1.56909000000
21159,Martin,0.00000856350,0.00001288760,0.00001358300,1.58615000000
21179,Nelson,0.00010909200,0.00010984200,0.00004527650,0.41503000000
21181,Nicholas,0.00000819118,0.00000902129,0.00001358300,1.65825000000
21197,Powell,0.00001321760,0.00001477110,0.00002716590,2.05528000000
22009,Avoyelles,0.00004672690,0.00005283900,0.00004074890,0.87206500000
22015,Bossier,0.00049947600,0.00056368200,0.00030335300,0.60734300000
22025,Catahoula,0.00000595722,0.00000852561,0.00001811060,3.04011000000
22031,De Soto,0.00007148660,0.00008624750,0.00003622120,0.50668500000
22041,Franklin,0.00002159490,0.00002537860,0.00003169360,1.46764000000
22057,Lafourche,0.00024257100,0.00027906500,0.00027165900,1.11992000000
22071,Orleans,0.00162334000,0.00149932000,0.00297467000,1.83244000000
22075,Plaquemines,0.00006348160,0.00007544180,0.00006338710,0.99851100000
22085,Sabine,0.00002382890,0.00003162410,0.00000905530,0.38001300000
22097,St. Landry,0.00021576300,0.00025804800,0.00008602540,0.39870300000
22105,Tangipahoa,0.00033025300,0.00035787700,0.00026260400,0.79516000000
22115,Vernon,0.00015153700,0.00020352400,0.00016299500,1.07561000000
23003,Aroostook,0.00004877470,0.00004361940,0.00004980420,1.02111000000
23023,Sagadahoc,0.00014353200,0.00012570300,0.00008602540,0.59934600000
24001,Allegany,0.00006683260,0.00006592480,0.00016299500,2.43885000000
24003,Anne Arundel,0.00241491000,0.00238192000,0.00170692000,0.70682600000
24013,Carroll,0.00046373200,0.00047198200,0.00026260400,0.56628400000
24019,Dorchester,0.00007632690,0.00007861410,0.00007697010,1.00843000000
24033,Prince George's,0.00444520000,0.00443649000,0.00341838000,0.76900500000
24043,Washington,0.00037120900,0.00038246300,0.00030335300,0.81720300000
24045,Wicomico,0.00023475200,0.00023772600,0.00045729300,1.94798000000
25009,Essex,0.00216303000,0.00194067000,0.00226383000,1.04660000000
26007,Alpena,0.00001880250,0.00001754690,0.00004074890,2.16721000000
26055,Grand Traverse,0.00028538800,0.00026518600,0.00024449300,0.85670400000
26115,Monroe,0.00038275100,0.00039118700,0.00028524200,0.74524200000
26165,Wexford,0.00007241740,0.00007851490,0.00001811060,0.25008600000
27021,Cass,0.00008209790,0.00008872590,0.00006791480,0.82724200000
27061,Itasca,0.00005491810,0.00005472250,0.00006338710,1.15421000000
27119,Polk,0.00007148660,0.00007365730,0.00005433180,0.76002800000
27147,Steele,0.00007688540,0.00007633400,0.00005885950,0.76554800000
27167,Wilkin,0.00002457350,0.00002369330,0.00000452765,0.18424900000
28057,Itawamba,0.00006794950,0.00008595010,0.00012677400,1.86571000000
28087,Lowndes,0.00009028910,0.00009437650,0.00013130200,1.45424000000
28105,Oktibbeha,0.00008247030,0.00008585090,0.00087383700,10.59580000000
28163,Yazoo,0.00003220620,0.00003816700,0.00002263830,0.70291700000
29027,Callaway,0.00010927800,0.00011410400,0.00007244240,0.66291800000
29057,Dade,0.00001042510,0.00001090490,0.00000452765,0.43430300000
29069,Dunklin,0.00005324260,0.00006463600,0.00001811060,0.34015200000
29099,Jefferson,0.00071281800,0.00070623800,0.00028071400,0.39380900000
29143,New Madrid,0.00004523760,0.00005214500,0.00004074890,0.90077500000
29181,Ripley,0.00001861630,0.00002121490,0.00000452765,0.24320900000
29189,St. Louis,0.00354268000,0.00350601000,0.00308786000,0.87161700000
29201,Scott,0.00009308150,0.00010508300,0.00003169360,0.34049300000
30009,Carbon,0.00001973330,0.00001903390,0.00000905530,0.45888400000
30049,Lewis and Clark,0.00014371800,0.00013601300,0.00007244240,0.50405900000
30063,Missoula,0.00029283500,0.00025695800,0.00022638300,0.77307400000
30081,Ravalli,0.00006087530,0.00006007580,0.00001811060,0.29750300000
30093,Silver Bow,0.00006068920,0.00005442510,0.00004527650,0.74603900000
01051,Elmore,0.00026453800,0.00031118500,0.00019016100,0.71884200000
04005,Coconino,0.00046112600,0.00046226700,0.00092816900,2.01283000000
05109,Pike,0.00002103640,0.00002656820,0.00003169360,1.50661000000
06005,Amador,0.00009568780,0.00009209640,0.00004527650,0.47316900000
06033,Lake,0.00015507400,0.00016208600,0.00003622120,0.23357400000
06103,Tehama,0.00013925000,0.00015286600,0.00005885950,0.42268900000
08113,San Miguel,0.00000372326,0.00000465935,0.00003622120,9.72836000000
12041,Gilchrist,0.00005510430,0.00006651960,0.00001811060,0.32866000000
12105,Polk,0.00215856000,0.00229666000,0.00113191000,0.52438200000
13195,Madison,0.00008247030,0.00010082000,0.00002263830,0.27450200000
13269,Taylor,0.00000465408,0.00000515502,0.00000452765,0.97283500000
20027,Clay,0.00000632955,0.00000574983,0.00000905530,1.43064000000
21107,Hopkins,0.00005864140,0.00006433860,0.00003622120,0.61767300000
21177,Muhlenberg,0.00003462630,0.00003995140,0.00003622120,1.04606000000
22001,Acadia,0.00017666900,0.00021036500,0.00009055310,0.51255800000
24009,Calvert,0.00023568200,0.00024040200,0.00022638300,0.96054400000
26071,Iron,0.00000465408,0.00000396540,0.00000452765,0.97283500000
28061,Jasper,0.00005212570,0.00006304990,0.00002263830,0.43430200000
30043,Jefferson,0.00003760490,0.00004024880,0.00000452765,0.12040100000
34011,Cumberland,0.00021483200,0.00023217400,0.00023996600,1.11699000000
36045,Jefferson,0.00027179800,0.00035074000,0.00029429700,1.08278000000
37007,Anson,0.00003890810,0.00004302460,0.00003169360,0.81457600000
37143,Perquimans,0.00002345660,0.00002448640,0.00000905530,0.38604500000
45085,Sumter,0.00016643000,0.00019271800,0.00014488500,0.87054600000
45087,Union,0.00002624900,0.00003053360,0.00003169360,1.20742000000
46035,Davison,0.00003146160,0.00003083100,0.00004980420,1.58302000000
46079,Lake,0.00001749930,0.00001804260,0.00004074890,2.32860000000
46093,Meade,0.00011784100,0.00012094500,0.00003622120,0.30737300000
47001,Anderson,0.00023940600,0.00026201400,0.00014488500,0.60518500000
47025,Claiborne,0.00003779110,0.00004252890,0.00008149770,2.15653000000
47041,DeKalb,0.00005268420,0.00006037320,0.00000905530,0.17187900000
47055,Giles,0.00006552940,0.00007484690,0.00005433180,0.82912100000
47081,Hickman,0.00005957220,0.00006751100,0.00001358300,0.22800900000
47127,Moore,0.00001954710,0.00002359410,0.00001358300,0.69488600000
47141,Putnam,0.00016214800,0.00016952100,0.00046182100,2.84814000000
47147,Robertson,0.00025727700,0.00028560800,0.00016752300,0.65113900000
47155,Sevier,0.00021557700,0.00023257100,0.00025807600,1.19714000000
47157,Shelby,0.00192530000,0.00205398000,0.00197858000,1.02767000000
47165,Sumner,0.00063407100,0.00068006600,0.00052068000,0.82117000000
47167,Tipton,0.00016065900,0.00018915000,0.00004980420,0.30999900000
47187,Williamson,0.00093640000,0.00108355000,0.00114097000,1.21846000000
48005,Angelina,0.00016028600,0.00017368500,0.00007697010,0.48020500000
48007,Aransas,0.00009606020,0.00010756200,0.00003622120,0.37706800000
48029,Bexar,0.00583826000,0.00643396000,0.00503475000,0.86237200000
48035,Bosque,0.00004430680,0.00004927010,0.00002716590,0.61313200000
48039,Brazoria,0.00129960000,0.00144301000,0.00064292700,0.49471100000
48061,Cameron,0.00046317400,0.00055555300,0.00062028800,1.33921000000
48225,Houston,0.00003015840,0.00003380500,0.00001811060,0.60051600000
48273,Kleberg,0.00006757720,0.00007147640,0.00033051900,4.89098000000
48313,Madison,0.00002941380,0.00003271460,0.00001358300,0.46179000000
48349,Navarro,0.00009754950,0.00011261700,0.00014488500,1.48525000000
48373,Polk,0.00013869200,0.00014800900,0.00002716590,0.19587200000
48389,Reeves,0.00002178110,0.00002329670,0.00001358300,0.62361400000
48403,Sabine,0.00001526540,0.00001734860,0.00000905530,0.59319100000
48459,Upshur,0.00015228100,0.00019004200,0.00008602540,0.56491200000
48469,Victoria,0.00024108100,0.00024615200,0.00019016100,0.78878500000
48481,Wharton,0.00008302870,0.00010111800,0.00003622120,0.43624900000
48491,Williamson,0.00312977000,0.00327750000,0.00160279000,0.51211100000
48499,Wood,0.00014409000,0.00016476200,0.00008149770,0.56560300000
49003,Box Elder,0.00014167000,0.00018677000,0.00001811060,0.12783700000
49015,Emery,0.00001824400,0.00002299930,0.00001358300,0.74451900000
49019,Grand,0.00000800501,0.00000793080,0.00003169360,3.95922000000
49025,Kane,0.00000521257,0.00000545243,0.00000905530,1.73720000000
49043,Summit,0.00013850500,0.00015197400,0.00027165900,1.96137000000
51009,Amherst,0.00006906650,0.00007107980,0.00009055310,1.31110000000
51023,Botetourt,0.00011207000,0.00012044900,0.00002716590,0.24240100000
51033,Caroline,0.00013143100,0.00014007800,0.00004074890,0.31004000000
51063,Floyd,0.00001787170,0.00002022350,0.00000905530,0.50668400000
51073,Gloucester,0.00009438470,0.00010032500,0.00005885950,0.62361300000
51083,Halifax,0.00003518480,0.00004094280,0.00004074890,1.15814000000
51093,Isle of Wight,0.00012845300,0.00014255600,0.00006338710,0.49346500000
51103,Lancaster,0.00001005280,0.00001021090,0.00000905530,0.90077400000
51105,Lee,0.00001154210,0.00001268930,0.00000905530,0.78454500000
51113,Madison,0.00002308420,0.00002696470,0.00001811060,0.78454500000
51119,Middlesex,0.00002233960,0.00002180970,0.00004527650,2.02674000000
51125,Nelson,0.00002364270,0.00002468460,0.00002263830,0.95751800000
51133,Northumberland,0.00002513200,0.00003152490,0.00001358300,0.54046600000
51137,Orange,0.00013087300,0.00014354800,0.00007244240,0.55353200000
51149,Prince George,0.00016624400,0.00020699400,0.00061123300,3.67672000000
51159,Richmond,0.00001768550,0.00002042180,0.00001358300,0.76803000000
51179,Stafford,0.00069085100,0.00081528600,0.00036221200,0.52429800000
51181,Surry,0.00000409559,0.00000555156,0.00000452765,1.10549000000
51191,Washington,0.00011262900,0.00011945800,0.00013130200,1.16579000000
53007,Chelan,0.00026602700,0.00028471600,0.00010866400,0.40847000000
53029,Island,0.00037232600,0.00039207900,0.00015394000,0.41345500000
53035,Kitsap,0.00088986000,0.00092364100,0.00039390600,0.44266100000
53041,Lewis,0.00020664100,0.00021829500,0.00007244240,0.35057100000
53053,Pierce,0.00367021000,0.00393754000,0.00160279000,0.43670300000
53065,Stevens,0.00010369300,0.00011479800,0.00000905530,0.08732800000
53073,Whatcom,0.00047155100,0.00041091500,0.00072895200,1.54586000000
54003,Berkeley,0.00033714100,0.00034271000,0.00013583000,0.40288800000
54005,Boone,0.00002717980,0.00003023620,0.00003622120,1.33265000000
54019,Fayette,0.00006794950,0.00007564000,0.00003622120,0.53306100000
54027,Hampshire,0.00003108920,0.00003489550,0.00001358300,0.43690400000
54039,Kanawha,0.00030232900,0.00029572000,0.00048898600,1.61740000000
54043,Lincoln,0.00003983890,0.00004679170,0.00002263830,0.56824600000
54057,Mineral,0.00003853580,0.00004451160,0.00004980420,1.29241000000
54059,Mingo,0.00002289810,0.00003043450,0.00004527650,1.97730000000
54067,Nicholas,0.00002401500,0.00002835260,0.00000905530,0.37706900000
54081,Raleigh,0.00009624630,0.00010538100,0.00009508070,0.98788900000
54083,Randolph,0.00002457350,0.00002498200,0.00005885950,2.39524000000
55001,Adams,0.00005324260,0.00005293810,0.00001358300,0.25511500000
55003,Ashland,0.00002345660,0.00002428810,0.00004527650,1.93022000000
55043,Grant,0.00010332100,0.00010201000,0.00011771900,1.13935000000
55057,Juneau,0.00006515710,0.00006443780,0.00000905530,0.13897600000
55135,Waupaca,0.00014613800,0.00014662100,0.00004074890,0.27883800000
56033,Sheridan,0.00005901370,0.00005739920,0.00002716590,0.46033200000
01041,Crenshaw,0.00002922760,0.00003568860,0.00002716590,0.92946000000
02220,Sitka,0.00000409559,0.00000327146,0.00001811060,4.42198000000
05039,Dallas,0.00000428175,0.00000525416,0.00001358300,3.17230000000
06053,Monterey,0.00108831000,0.00128301000,0.00087836500,0.80709100000
08029,Delta,0.00004002510,0.00004550300,0.00001811060,0.45248100000
12131,Walton,0.00020980600,0.00021304100,0.00023996600,1.14375000000
13263,Talbot,0.00002122260,0.00002567600,0.00000905530,0.42668200000
16015,Boise,0.00002699360,0.00002686560,0.00000905530,0.33546100000
18013,Brown,0.00006106150,0.00006632130,0.00000905530,0.14829800000
19135,Monroe,0.00000372326,0.00000446108,0.00000452765,1.21604000000
21167,Mercer,0.00004691310,0.00004996410,0.00002716590,0.57906800000
21235,Whitley,0.00008265640,0.00009953160,0.00010413600,1.25987000000
23015,Lincoln,0.00007763000,0.00007177380,0.00002263830,0.29161800000
26147,St. Clair,0.00034645000,0.00034875700,0.00018563400,0.53581800000
27129,Renville,0.00001712700,0.00001834000,0.00001811060,1.05743000000
01059,Franklin,0.00006217850,0.00008208380,0.00003169360,0.50972000000
02170,Matanuska-Susitna,0.00029227600,0.00031891700,0.00004980420,0.17040100000
05007,Benton,0.00078356000,0.00087784100,0.00047540400,0.60672300000
06069,San Benito,0.00018951400,0.00023217400,0.00010413600,0.54949000000
19041,Clay,0.00002885530,0.00002934400,0.00003169360,1.09836000000
21005,Anderson,0.00005957220,0.00006770920,0.00003169360,0.53202000000
21049,Clark,0.00008693820,0.00009011370,0.00005885950,0.67702700000
21099,Hart,0.00003555720,0.00003925750,0.00000905530,0.25466900000
21155,Marion,0.00002941380,0.00003162410,0.00001811060,0.61571800000
22065,Madison,0.00000446791,0.00000505589,0.00001358300,3.04012000000
22125,West Feliciana,0.00002215340,0.00002557680,0.00001358300,0.61313400000
24027,Howard,0.00143941000,0.00147602000,0.00102325000,0.71088200000
08071,Las Animas,0.00000632955,0.00000723686,0.00003622120,5.72256000000
13271,Telfair,0.00001582390,0.00002131400,0.00000452765,0.28612700000
15003,Honolulu,0.00266139000,0.00295274000,0.00229099000,0.86082500000
36025,Delaware,0.00009233690,0.00008941980,0.00009508070,1.02972000000
25027,Worcester,0.00181193000,0.00165387000,0.00167523000,0.92455600000
26109,Menominee,0.00003983890,0.00003836530,0.00002263830,0.56824600000
28043,Grenada,0.00003220620,0.00004014970,0.00003622120,1.12467000000
34027,Morris,0.00175440000,0.00165199000,0.00166165000,0.94713300000
