id,name,irs_ratio,irspratio,twi_ratio,t_irs
37199,Yancey,0.00002315800,0.00002447600,0.00002624630,1.133360
21101,Henderson,0.00007587930,0.00007816100,0.00009448670,1.245220
21115,Johnson,0.00002463610,0.00003299530,0.00001049850,0.426143
21125,Laurel,0.00013599100,0.00015956700,0.00008923740,0.656201
21127,Lawrence,0.00002192620,0.00002555780,0.00001574780,0.718218
21135,Lewis,0.00000862265,0.00000946587,0.00001049850,1.217550
21159,Martin,0.00000492723,0.00000743747,0.00001574780,3.196080
21179,Nelson,0.00011529700,0.00012183900,0.00009448670,0.819507
21181,Nicholas,0.00000862265,0.00001000680,0.00001049850,1.217550
21197,Powell,0.00002365070,0.00002434080,0.00001049850,0.443898
22009,Avoyelles,0.00005764850,0.00006626110,0.00003674480,0.637394
22015,Bossier,0.00048459300,0.00052048700,0.00034120200,0.704100
22025,Catahoula,0.00000739084,0.00000973632,0.00000524926,0.710239
22031,De Soto,0.00008056010,0.00009114280,0.00003149560,0.390958
22041,Franklin,0.00002685340,0.00003272490,0.00002099700,0.781912
22057,Lafourche,0.00027222900,0.00029831000,0.00024671500,0.906277
22071,Orleans,0.00161835000,0.00161366000,0.00245665000,1.518000
22075,Plaquemines,0.00007218390,0.00007775530,0.00012598200,1.745290
22085,Sabine,0.00001428900,0.00001703860,0.00002624630,1.836820
22097,St. Landry,0.00026089700,0.00030912800,0.00011548400,0.442642
22105,Tangipahoa,0.00034983300,0.00037322600,0.00028870900,0.825277
22115,Vernon,0.00016407700,0.00021352300,0.00011548400,0.703840
23003,Aroostook,0.00006183670,0.00004962820,0.00005774190,0.933780
23023,Sagadahoc,0.00012022400,0.00010912800,0.00005249260,0.436623
24001,Allegany,0.00006922750,0.00006788380,0.00009448670,1.364870
24003,Anne Arundel,0.00228106000,0.00222340000,0.00189498000,0.830745
24013,Carroll,0.00045971000,0.00041419900,0.00048818100,1.061930
24019,Dorchester,0.00007908200,0.00008045990,0.00007348970,0.929285
24033,Prince George's,0.00485258000,0.00501961000,0.00383721000,0.790757
24043,Washington,0.00036141200,0.00036538200,0.00040944200,1.132900
24045,Wicomico,0.00024586900,0.00025084600,0.00036219900,1.473140
25009,Essex,0.00231136000,0.00201231000,0.00256689000,1.110550
26007,Alpena,0.00001749170,0.00001920220,0.00003674480,2.100700
26055,Grand Traverse,0.00024907100,0.00022988500,0.00025721400,1.032690
26115,Monroe,0.00036806400,0.00034672100,0.00047768300,1.297830
26165,Wexford,0.00006651760,0.00007004740,0.00001574780,0.236746
27021,Cass,0.00008524100,0.00008627460,0.00006299110,0.738977
27061,Itasca,0.00005986580,0.00005206230,0.00003674480,0.613786
27119,Polk,0.00007390840,0.00006490880,0.00008923740,1.207410
27147,Steele,0.00008105290,0.00007991900,0.00005774190,0.712398
27167,Wilkin,0.00002438980,0.00002177150,0.00000524926,0.215224
28057,Itawamba,0.00007021300,0.00008478710,0.00007348970,1.046670
28087,Lowndes,0.00009411000,0.00011196800,0.00016272700,1.729110
28105,Oktibbeha,0.00010322500,0.00010331300,0.00053542500,5.186970
28163,Yazoo,0.00004680860,0.00005503730,0.00003149560,0.672859
29027,Callaway,0.00010913800,0.00011088600,0.00003674480,0.336682
29069,Dunklin,0.00007366200,0.00008992580,0.00001049850,0.142523
29099,Jefferson,0.00061812100,0.00057890500,0.00035170000,0.568982
29143,New Madrid,0.00005789490,0.00006653150,0.00004199410,0.725351
29157,Perry,0.00001946250,0.00002068970,0.00001049850,0.539422
29189,St. Louis,0.00387305000,0.00369358000,0.00366923000,0.947375
29201,Scott,0.00010766000,0.00011805300,0.00007873890,0.731366
30009,Carbon,0.00002365070,0.00002055450,0.00001049850,0.443898
30049,Lewis and Clark,0.00012884700,0.00011764700,0.00004199410,0.325922
30063,Missoula,0.00025991100,0.00022731600,0.00020997000,0.807853
30081,Ravalli,0.00006405390,0.00005557820,0.00001574780,0.245852
30093,Silver Bow,0.00005543130,0.00004705890,0.00003674480,0.662889
1051,Elmore,0.00024291200,0.00028519300,0.00022046900,0.907608
4005,Coconino,0.00058116600,0.00057363200,0.00062466200,1.074840
5109,Pike,0.00002365070,0.00002718060,0.00002624630,1.109750
6005,Amador,0.00008179190,0.00007680880,0.00001574780,0.192535
6033,Lake,0.00013180300,0.00012522000,0.00006299110,0.477919
6103,Tehama,0.00013303500,0.00014469300,0.00005249260,0.394577
8055,Huerfano,0.00000812992,0.00000865451,0.00000524926,0.645672
8113,San Miguel,0.00001847710,0.00001717380,0.00003149560,1.704570
12041,Gilchrist,0.00004508410,0.00005098050,0.00002624630,0.582163
12105,Polk,0.00182455000,0.00187275000,0.00123358000,0.676101
13195,Madison,0.00008351650,0.00009817460,0.00004199410,0.502824
13269,Taylor,0.00000689812,0.00000622043,0.00002099700,3.043870
20027,Clay,0.00001133260,0.00001298180,0.00000524926,0.463200
21107,Hopkins,0.00006479300,0.00007423940,0.00004724330,0.729142
21177,Muhlenberg,0.00002586790,0.00002772150,0.00003149560,1.217560
22001,Acadia,0.00019511800,0.00022772200,0.00005249260,0.269030
24009,Calvert,0.00022566700,0.00021487500,0.00028346000,1.256100
28061,Jasper,0.00004877950,0.00005787700,0.00003674480,0.753284
30043,Jefferson,0.00003769330,0.00004043280,0.00000524926,0.139262
34011,Cumberland,0.00026483800,0.00027802600,0.00034645100,1.308160
36045,Jefferson,0.00035549900,0.00044530100,0.00021522000,0.605403
37007,Anson,0.00005272130,0.00006315090,0.00001574780,0.298699
37143,Perquimans,0.00002636070,0.00002920900,0.00002099700,0.796527
45085,Sumter,0.00020768300,0.00022474700,0.00013123200,0.631886
45087,Union,0.00002709970,0.00003231920,0.00003149560,1.162210
46035,Davison,0.00002438980,0.00001987830,0.00004199410,1.721790
46079,Lake,0.00001379620,0.00001244090,0.00004724330,3.424370
46093,Meade,0.00012441200,0.00011764700,0.00003674480,0.295348
47001,Anderson,0.00025646200,0.00027058900,0.00016272700,0.634507
47025,Claiborne,0.00004335960,0.00004854640,0.00006299110,1.452760
47041,DeKalb,0.00004508410,0.00005666000,0.00002624630,0.582163
47055,Giles,0.00007587930,0.00008221780,0.00007348970,0.968508
47081,Hickman,0.00006898120,0.00007843150,0.00001049850,0.152194
47127,Moore,0.00001921620,0.00002177150,0.00002099700,1.092670
47141,Putnam,0.00021581200,0.00022569300,0.00025196500,1.167520
47147,Robertson,0.00024759300,0.00028194800,0.00024146600,0.975254
47155,Sevier,0.00023847800,0.00024056800,0.00030970600,1.298680
47157,Shelby,0.00232516000,0.00252076000,0.00239891000,1.031720
47165,Sumner,0.00057106600,0.00058269200,0.00068240400,1.194970
47167,Tipton,0.00017762600,0.00019148100,0.00011548400,0.650153
47187,Williamson,0.00078540000,0.00076321900,0.00165352000,2.105320
48005,Angelina,0.00018698800,0.00019729600,0.00012598200,0.673744
48007,Aransas,0.00009780540,0.00010791100,0.00004724330,0.483034
48029,Bexar,0.00503735000,0.00529683000,0.00441988000,0.877422
48035,Bosque,0.00004360600,0.00004922250,0.00003149560,0.722277
48039,Brazoria,0.00124757000,0.00135010000,0.00100786000,0.807858
48061,Cameron,0.00076495200,0.00091007600,0.00080313700,1.049920
48105,Crockett,0.00000714448,0.00000703179,0.00002099700,2.938910
48225,Houston,0.00003769330,0.00004029760,0.00003674480,0.974836
48273,Kleberg,0.00011702200,0.00012075700,0.00017847500,1.525140
48313,Madison,0.00003966420,0.00004489530,0.00001574780,0.397028
48349,Navarro,0.00012244200,0.00013766100,0.00012598200,1.028910
48373,Polk,0.00012145600,0.00013603800,0.00004199410,0.345756
48389,Reeves,0.00001305710,0.00001595670,0.00002624630,2.010120
48459,Upshur,0.00015988800,0.00019499700,0.00007348970,0.459632
48469,Victoria,0.00022640600,0.00023299600,0.00017847500,0.788296
48481,Wharton,0.00011357300,0.00012427300,0.00008923740,0.785727
48491,Williamson,0.00226554000,0.00225788000,0.00196322000,0.866557
48499,Wood,0.00012860100,0.00014482800,0.00008923740,0.693909
49003,Box Elder,0.00014978800,0.00017647100,0.00002099700,0.140178
49015,Emery,0.00001108630,0.00001406360,0.00002099700,1.893960
49019,Grand,0.00001428900,0.00001690330,0.00003149560,2.204190
49025,Kane,0.00001453530,0.00001622720,0.00001049850,0.722276
49043,Summit,0.00016555500,0.00017931100,0.00028346000,1.712180
51009,Amherst,0.00008351650,0.00008316440,0.00003149560,0.377118
51023,Botetourt,0.00010174700,0.00010115000,0.00006824040,0.670687
51033,Caroline,0.00010815300,0.00011480700,0.00004724330,0.436819
51063,Floyd,0.00002094070,0.00002068970,0.00002099700,1.002690
51073,Gloucester,0.00008179190,0.00007721440,0.00008923740,1.091030
51083,Halifax,0.00002414340,0.00002704530,0.00006299110,2.609040
51093,Isle of Wight,0.00011184800,0.00010845200,0.00008923740,0.797845
51103,Lancaster,0.00001157900,0.00001162950,0.00003149560,2.720060
51105,Lee,0.00001182530,0.00001649770,0.00002624630,2.219500
51113,Madison,0.00002266520,0.00002325900,0.00002099700,0.926398
51119,Middlesex,0.00000886901,0.00001000680,0.00002099700,2.367460
51125,Nelson,0.00003399790,0.00003340100,0.00003149560,0.926398
51133,Northumberland,0.00002488250,0.00003110210,0.00002624630,1.054810
51137,Orange,0.00012244200,0.00013117000,0.00006299110,0.514457
51149,Prince George,0.00013155700,0.00014726200,0.00031495600,2.394070
51159,Richmond,0.00002217250,0.00002677490,0.00001574780,0.710240
51179,Stafford,0.00056096500,0.00058431500,0.00047768300,0.851538
51191,Washington,0.00011037000,0.00011886400,0.00009973600,0.903651
53007,Chelan,0.00027469300,0.00028911500,0.00015747800,0.573287
53029,Island,0.00031115400,0.00029655200,0.00018897300,0.607329
53035,Kitsap,0.00074943100,0.00072386800,0.00049868000,0.665411
53041,Lewis,0.00020029200,0.00020838400,0.00011023400,0.550367
53053,Pierce,0.00318939000,0.00327614000,0.00204721000,0.641881
53065,Stevens,0.00010839900,0.00010777600,0.00001049850,0.096851
53073,Whatcom,0.00043211800,0.00035564600,0.00049868000,1.154040
54003,Berkeley,0.00022049300,0.00022691000,0.00020997000,0.952275
54005,Boone,0.00002783880,0.00003042600,0.00002624630,0.942796
54019,Fayette,0.00007489380,0.00007910760,0.00009448670,1.261610
54027,Hampshire,0.00003720060,0.00003975660,0.00002099700,0.564426
54039,Kanawha,0.00031509600,0.00032806000,0.00044093800,1.399380
54043,Lincoln,0.00004089600,0.00004557140,0.00002624630,0.641782
54057,Mineral,0.00006109760,0.00006166340,0.00004724330,0.773243
54059,Mingo,0.00003202700,0.00003975660,0.00004724330,1.475110
54067,Nicholas,0.00002044800,0.00002312380,0.00001049850,0.513424
54081,Raleigh,0.00009509550,0.00010020300,0.00014173000,1.490400
54083,Randolph,0.00003054880,0.00002988510,0.00004724330,1.546490
55001,Adams,0.00003695420,0.00003515890,0.00000524926,0.142048
55003,Ashland,0.00002192620,0.00002177150,0.00001574780,0.718218
55043,Grant,0.00009682000,0.00009208940,0.00009973600,1.030120
55057,Juneau,0.00007119840,0.00007058830,0.00003149560,0.442364
55135,Waupaca,0.00012934000,0.00011859400,0.00004724330,0.365264
56033,Sheridan,0.00003572240,0.00003461800,0.00001049850,0.293891
1041,Crenshaw,0.00003079520,0.00003678170,0.00002099700,0.681827
2220,Sitka,0.00000517359,0.00000365112,0.00001574780,3.043880
6053,Monterey,0.00127122000,0.00141380000,0.00081888500,0.644172
8029,Delta,0.00004877950,0.00005611910,0.00002624630,0.538060
12131,Walton,0.00018181500,0.00018120400,0.00022571800,1.241470
13263,Talbot,0.00001724530,0.00002082490,0.00000524926,0.304388
16015,Boise,0.00001823070,0.00001879650,0.00000524926,0.287935
18013,Brown,0.00006208300,0.00006572020,0.00002099700,0.338209
19135,Monroe,0.00000640539,0.00000662611,0.00002099700,3.278020
21167,Mercer,0.00003867870,0.00003962140,0.00006299110,1.628570
21235,Whitley,0.00010667400,0.00012373200,0.00009448670,0.885752
23015,Lincoln,0.00009411000,0.00008194740,0.00003674480,0.390445
26147,St. Clair,0.00032298000,0.00030412500,0.00030970600,0.958901
27129,Renville,0.00002389700,0.00002379990,0.00002624630,1.098310
1059,Franklin,0.00008425560,0.00011034500,0.00003674480,0.436111
2170,Matanuska-Susitna,0.00021901500,0.00020811400,0.00011023400,0.503317
5007,Benton,0.00061097600,0.00068451700,0.00062991100,1.030990
6069,San Benito,0.00017343800,0.00021244100,0.00008923740,0.514520
19041,Clay,0.00001478170,0.00001271130,0.00003149560,2.130720
21005,Anderson,0.00006232940,0.00006490880,0.00004199410,0.673745
21049,Clark,0.00008893640,0.00008870870,0.00004724330,0.531203
21099,Hart,0.00003498330,0.00004408390,0.00001049850,0.300100
21155,Marion,0.00003350510,0.00003380670,0.00002624630,0.783352
22065,Madison,0.00001305710,0.00001676810,0.00003149560,2.412140
22125,West Feliciana,0.00002143340,0.00002285330,0.00003149560,1.469460
24027,Howard,0.00140894000,0.00131832000,0.00131232000,0.931424
8071,Las Animas,0.00000886901,0.00000933064,0.00002099700,2.367460
13271,Telfair,0.00001675260,0.00002177150,0.00000524926,0.313340
15003,Honolulu,0.00267376000,0.00291292000,0.00181624000,0.679283
17155,Putnam,0.00001749170,0.00001528060,0.00001049850,0.600199
36025,Delaware,0.00009386370,0.00008803260,0.00007873890,0.838864
25027,Worcester,0.00195044000,0.00169696000,0.00197897000,1.014630
26109,Menominee,0.00004853320,0.00004543620,0.00001574780,0.324475
28043,Grenada,0.00003646150,0.00003691690,0.00002099700,0.575868
34027,Morris,0.00191620000,0.00169804000,0.00204721000,1.068370
51199,York,0.00027592500,0.00026585600,0.00025196500,0.913165
54011,Cabell,0.00020990000,0.00021501000,0.00038319600,1.825610
29019,Boone,0.00038801900,0.00033103500,0.00101311000,2.610980
35029,Luna,0.00004064960,0.00004705890,0.00002624630,0.645672
36071,Orange,0.00101501000,0.00096173200,0.00116534000,1.148110
37023,Burke,0.00016900400,0.00017836400,0.00012598200,0.745438
37113,Macon,0.00002586790,0.00002691010,0.00005774190,2.232180
40089,McCurtain,0.00001379620,0.00001812040,0.00005774190,4.185350
42101,Philadelphia,0.00538546000,0.00506451000,0.00755369000,1.402610
45047,Greenwood,0.00014806300,0.00017065600,0.00017847500,1.205400
47065,Hamilton,0.00076840100,0.00081771600,0.00098686100,1.284300
48245,Jefferson,0.00067872500,0.00070899400,0.00063516100,0.935815
48339,Montgomery,0.00212610000,0.00227397000,0.00164827000,0.775255
49013,Duchesne,0.00006035850,0.00007829630,0.00003149560,0.521809
51095,James City,0.00021630500,0.00020689700,0.00022046900,1.019250
53021,Franklin,0.00036264400,0.00047964900,0.00015747800,0.434250
53075,Whitman,0.00011850000,0.00009830980,0.00037794700,3.189430
56013,Fremont,0.00003399790,0.00003407710,0.00001574780,0.463199
39069,Henry,0.00006035850,0.00005977020,0.00008923740,1.478460
41015,Curry,0.00002611430,0.00002650440,0.00002624630,1.005050
41035,Klamath,0.00009829820,0.00009438820,0.00005774190,0.587416
42071,Lancaster,0.00084723700,0.00078255700,0.00093961800,1.109040
44007,Providence,0.00183835000,0.00163435000,0.00230967000,1.256380
45067,Marion,0.00006577850,0.00007680880,0.00008398820,1.276830
47045,Dyer,0.00007809650,0.00009019620,0.00009973600,1.277090
47185,White,0.00005690950,0.00006504400,0.00004199410,0.737910
48055,Caldwell,0.00017220700,0.00018877600,0.00010498500,0.609644
48161,Freestone,0.00002956340,0.00003475330,0.00003149560,1.065360
48289,Leon,0.00002956340,0.00003069650,0.00002624630,0.887797
48423,Smith,0.00067650800,0.00070412500,0.00064565900,0.954400
50017,Orange,0.00009213910,0.00007707920,0.00004199410,0.455769
51059,Fairfax,0.00626398000,0.00613780000,0.00498680000,0.796107
51139,Page,0.00002315800,0.00002352940,0.00002624630,1.133360
53017,Douglas,0.00018206100,0.00020378700,0.00007348970,0.403654
53055,San Juan,0.00003178060,0.00002663970,0.00003674480,1.156200
54047,McDowell,0.00002488250,0.00002934420,0.00000524926,0.210962
55007,Bayfield,0.00001872350,0.00001974310,0.00001049850,0.560712
1085,Lowndes,0.00004237410,0.00005003390,0.00002624630,0.619395
5015,Carroll,0.00005247500,0.00005517250,0.00004199410,0.800269
6041,Marin,0.00102462000,0.00088546400,0.00092387000,0.901671
6085,Santa Clara,0.00683332000,0.00691644000,0.00712325000,1.042430
21043,Carter,0.00003744690,0.00004151460,0.00005249260,1.401790
21085,Grayson,0.00004138870,0.00004381340,0.00002624630,0.634142
21175,Morgan,0.00000517359,0.00000459771,0.00002099700,4.058500
22053,Jefferson Davis,0.00009608090,0.00011061500,0.00002624630,0.273169
22091,St. Helena,0.00007514020,0.00010223100,0.00002099700,0.279438
24037,St. Mary's,0.00021556600,0.00021027800,0.00019422300,0.900991
8097,Pitkin,0.00006627120,0.00006463840,0.00017322600,2.613900
10005,Sussex,0.00046242000,0.00046693800,0.00068240400,1.475720
12089,Nassau,0.00019782800,0.00019986500,0.00017847500,0.902173
13079,Crawford,0.00003966420,0.00004584180,0.00002624630,0.661713
17185,Wabash,0.00000689812,0.00000784315,0.00004199410,6.087760
18031,Decatur,0.00007785020,0.00008100080,0.00006299110,0.809132
37019,Brunswick,0.00026434600,0.00026666700,0.00026771200,1.012730
37069,Franklin,0.00019339400,0.00021311700,0.00015747800,0.814286
37111,McDowell,0.00006109760,0.00006112250,0.00005774190,0.945076
26003,Alger,0.00001034720,0.00000851928,0.00000524926,0.507312
26073,Isabella,0.00019314700,0.00017890500,0.00071389900,3.696140
29041,Chariton,0.00000566631,0.00000635565,0.00001049850,1.852790
29175,Randolph,0.00003720060,0.00003745780,0.00005249260,1.411070
30047,Lake,0.00004064960,0.00004097370,0.00004724330,1.162210
32003,Clark,0.00504055000,0.00513118000,0.00629386000,1.248650
35051,Sierra,0.00001823070,0.00002014880,0.00000524926,0.287935
48103,Crane,0.00000837628,0.00000770792,0.00000524926,0.626682
48223,Hopkins,0.00007193750,0.00008086560,0.00009448670,1.313460
48321,Matagorda,0.00008031380,0.00008600420,0.00008923740,1.111110
51015,Augusta,0.00020300200,0.00019716100,0.00016272700,0.801603
51097,King and Queen,0.00000812992,0.00000946587,0.00001574780,1.937020
51153,Prince William,0.00213571000,0.00224733000,0.00131232000,0.614465
53067,Thurston,0.00095095500,0.00093374000,0.00058791700,0.618239
54085,Ritchie,0.00000886901,0.00001014200,0.00001574780,1.775600
48391,Refugio,0.00001428900,0.00001365790,0.00001049850,0.734726
48437,Swisher,0.00001995530,0.00002271810,0.00001574780,0.789154
39123,Ottawa,0.00011628300,0.00010385400,0.00015222900,1.309130
41001,Baker,0.00000812992,0.00000743747,0.00001049850,1.291340
42003,Allegheny,0.00284227000,0.00245910000,0.00408917000,1.438700
42099,Perry,0.00010224000,0.00009519960,0.00006824040,0.667453
45003,Aiken,0.00033653000,0.00036578800,0.00036219900,1.076280
45035,Dorchester,0.00072110000,0.00077606600,0.00052492600,0.727952
45069,Marlboro,0.00002857790,0.00003529420,0.00003674480,1.285780
47029,Cocke,0.00007169110,0.00008113600,0.00002099700,0.292882
47057,Grainger,0.00005641670,0.00006950650,0.00004199410,0.744356
47129,Morgan,0.00004434500,0.00005341450,0.00001049850,0.236746
47173,Union,0.00005690950,0.00006666680,0.00002624630,0.461194
1061,Geneva,0.00006577850,0.00007829630,0.00003674480,0.558614
1067,Henry,0.00004828680,0.00005990540,0.00004724330,0.978390
2122,Kenai Peninsula,0.00011258700,0.00010263700,0.00008398820,0.745985
5009,Boone,0.00006134400,0.00007478040,0.00004724330,0.770137
5023,Cleburne,0.00006380760,0.00007234630,0.00001049850,0.164534
5053,Grant,0.00004828680,0.00005557820,0.00002624630,0.543550
48361,Orange,0.00023502900,0.00026950700,0.00012073300,0.513694
48407,San Jacinto,0.00010963100,0.00013022300,0.00001049850,0.095762
48467,Van Zandt,0.00017540900,0.00019391500,0.00010498500,0.598515
40011,Blaine,0.00001773800,0.00002068970,0.00001574780,0.887800
41003,Benton,0.00034736900,0.00029709300,0.00047243400,1.360040
42133,York,0.00086620600,0.00079702600,0.00099211000,1.145350
45079,Richland,0.00159839000,0.00161298000,0.00226768000,1.418730
47019,Carter,0.00014190400,0.00014658600,0.00008398820,0.591866
47097,Lauderdale,0.00005567770,0.00006585540,0.00002624630,0.471397
21017,Bourbon,0.00006208300,0.00006720770,0.00003149560,0.507314
6007,Butte,0.00051144600,0.00046842500,0.00045143600,0.882666
8035,Douglas,0.00144787000,0.00137539000,0.00101311000,0.699724
12053,Hernando,0.00049099800,0.00049885100,0.00018897300,0.384875
13075,Cook,0.00004114230,0.00004692370,0.00002099700,0.510351
13219,Oconee,0.00012022400,0.00012494900,0.00021522000,1.790160
17125,Mason,0.00003350510,0.00003123740,0.00001049850,0.313340
17189,Washington,0.00004385230,0.00004557140,0.00002624630,0.598516
36031,Essex,0.00007514020,0.00007194060,0.00016797600,2.235500
40027,Cleveland,0.00108670000,0.00110872000,0.00128607000,1.183460
42097,Northumberland,0.00018452500,0.00018444900,0.00014697900,0.796526
45027,Clarendon,0.00008302380,0.00008884390,0.00003674480,0.442582
37153,Richmond,0.00007785020,0.00009208940,0.00006299110,0.809132
21239,Woodford,0.00007760380,0.00008262350,0.00007873890,1.014630
22083,Richland,0.00004680860,0.00005855320,0.00003149560,0.672859
23013,Knox,0.00006627120,0.00005652480,0.00008923740,1.346550
27041,Douglas,0.00007932830,0.00007410420,0.00004199410,0.529371
28157,Wilkinson,0.00000615903,0.00000716701,0.00001574780,2.556860
48091,Comal,0.00059668700,0.00062474700,0.00035170000,0.589421
48179,Gray,0.00003498330,0.00004070320,0.00002099700,0.600201
51047,Culpeper,0.00012145600,0.00012792400,0.00005774190,0.475414
56025,Natrona,0.00013771600,0.00012630200,0.00008923740,0.647981
1007,Bibb,0.00005075040,0.00006274520,0.00002624630,0.517164
1011,Bullock,0.00001478170,0.00001622720,0.00001574780,1.065360
1021,Chilton,0.00010396400,0.00012305600,0.00003149560,0.302947
1027,Clay,0.00003005610,0.00003597030,0.00004199410,1.397190
1029,Cleburne,0.00003227330,0.00003691690,0.00002099700,0.650600
1037,Coosa,0.00003670780,0.00004678840,0.00002099700,0.572004
1039,Covington,0.00003670780,0.00004286690,0.00003149560,0.858008
5083,Logan,0.00003843240,0.00004327250,0.00002624630,0.682921
6015,Del Norte,0.00002611430,0.00002745100,0.00003149560,1.206070
6025,Imperial,0.00047202800,0.00061676900,0.00026246300,0.556033
6063,Plumas,0.00002389700,0.00002068970,0.00002099700,0.878646
6077,San Joaquin,0.00186964000,0.00204152000,0.00127032000,0.679446
5125,Saline,0.00035254300,0.00037593000,0.00020997000,0.595587
6031,Kings,0.00036707800,0.00046369200,0.00019947200,0.543405
6107,Tulare,0.00082629600,0.00098593800,0.00055117200,0.667039
8007,Archuleta,0.00000960809,0.00000919541,0.00002099700,2.185350
8039,Elbert,0.00010002300,0.00010642300,0.00002099700,0.209922
8045,Garfield,0.00013500600,0.00013766100,0.00007348970,0.544344
8085,Montrose,0.00007193750,0.00007437470,0.00002099700,0.291878
8099,Prowers,0.00000591267,0.00000554429,0.00002099700,3.551190
9013,Tolland,0.00045675400,0.00038499000,0.00076114300,1.666420
12003,Baker,0.00005469220,0.00005787700,0.00003149560,0.575870
12015,Charlotte,0.00049617200,0.00046098800,0.00022571800,0.454919
12047,Hamilton,0.00002833150,0.00003461800,0.00003674480,1.296960
12071,Lee,0.00182899000,0.00173090000,0.00106560000,0.582617
12086,Miami-Dade,0.00888477000,0.00860569000,0.00922820000,1.038650
12109,St. Johns,0.00076495200,0.00070885800,0.00080838600,1.056780
12115,Sarasota,0.00140130000,0.00127154000,0.00075064400,0.535677
13023,Bleckley,0.00002315800,0.00002812720,0.00006299110,2.720060
13051,Chatham,0.00091326100,0.00095524100,0.00095011600,1.040360
13055,Chattooga,0.00003720060,0.00004286690,0.00001574780,0.423321
13071,Colquitt,0.00007637200,0.00009290070,0.00005249260,0.687328
16017,Bonner,0.00009558820,0.00010182600,0.00005249260,0.549154
16045,Gem,0.00005690950,0.00006301560,0.00001574780,0.276717
16065,Madison,0.00014215000,0.00018945300,0.00022046900,1.550960
13085,Dawson,0.00008942920,0.00010047300,0.00007348970,0.821764
13095,Dougherty,0.00030992300,0.00034793800,0.00020997000,0.677491
13111,Fannin,0.00002956340,0.00003434760,0.00001574780,0.532679
13155,Irwin,0.00002266520,0.00002663970,0.00000524926,0.231600
13171,Lamar,0.00005641670,0.00006585540,0.00005774190,1.023490
13223,Paulding,0.00060358500,0.00071873000,0.00049343100,0.817500
13227,Pickens,0.00007982110,0.00008870870,0.00003674480,0.460339
13253,Seminole,0.00001946250,0.00002528740,0.00001049850,0.539422
13293,Upson,0.00002512890,0.00003056120,0.00003149560,1.253360
16043,Fremont,0.00003005610,0.00003732260,0.00001049850,0.349297
13299,Ware,0.00006947390,0.00008843830,0.00004724330,0.680015
16011,Bingham,0.00012392000,0.00015240000,0.00002099700,0.169440
17163,St. Clair,0.00062157000,0.00064692400,0.00062991100,1.013420
17177,Stephenson,0.00009140000,0.00009060190,0.00004724330,0.516885
17187,Warren,0.00001798440,0.00001893170,0.00004724330,2.626900
17193,White,0.00000517359,0.00000662611,0.00001049850,2.029250
17203,Woodford,0.00010421100,0.00009668710,0.00007348970,0.705201
18043,Floyd,0.00033086300,0.00033739100,0.00029920800,0.904326
18053,Grant,0.00012047100,0.00011913500,0.00021522000,1.786490
18059,Hancock,0.00026631700,0.00026450300,0.00023621700,0.886977
18069,Huntington,0.00008154560,0.00008424620,0.00009448670,1.158700
18073,Jasper,0.00008745830,0.00009290070,0.00006824040,0.780262
18003,Allen,0.00057845600,0.00055402400,0.00060891400,1.052650
18019,Clark,0.00039467100,0.00041419900,0.00026771200,0.678317
17007,Boone,0.00019068400,0.00019553800,0.00013648100,0.715744
17023,Clark,0.00002389700,0.00002393510,0.00002099700,0.878646
17037,DeKalb,0.00035377500,0.00033955400,0.00035170000,0.994135
17063,Grundy,0.00018181500,0.00018377300,0.00010498500,0.577428
17067,Hancock,0.00003399790,0.00003475330,0.00001049850,0.308798
17077,Jackson,0.00015323700,0.00014929000,0.00029395900,1.918330
17083,Jersey,0.00005789490,0.00005693040,0.00003149560,0.544013
17093,Kendall,0.00046882600,0.00050426000,0.00041994100,0.895729
17107,Logan,0.00004262050,0.00004476000,0.00007873890,1.847440
17117,Macoupin,0.00011455800,0.00011710600,0.00006824040,0.595684
17133,Monroe,0.00009189280,0.00008208260,0.00005249260,0.571237
17147,Piatt,0.00004286690,0.00003948620,0.00001574780,0.367365
19035,Cherokee,0.00000591267,0.00000622043,0.00002099700,3.551190
19059,Dickinson,0.00001354990,0.00001108860,0.00004724330,3.486620
19069,Franklin,0.00001379620,0.00001271130,0.00002099700,1.521940
19075,Grundy,0.00001946250,0.00001744420,0.00001574780,0.809135
19089,Howard,0.00000739084,0.00000662611,0.00000524926,0.710239
19099,Jasper,0.00008573370,0.00008681550,0.00004199410,0.489820
19105,Jones,0.00003917140,0.00003610550,0.00005249260,1.340070
19119,Lyon,0.00001354990,0.00001257610,0.00001574780,1.162210
18087,LaGrange,0.00010963100,0.00012386800,0.00004199410,0.383049
18091,LaPorte,0.00021433400,0.00022190700,0.00015222900,0.710242
18099,Marshall,0.00012268800,0.00012995300,0.00013123200,1.069640
18103,Miami,0.00008474830,0.00009168370,0.00008398820,0.991031
18105,Monroe,0.00032470400,0.00029236000,0.00089237400,2.748270
18109,Morgan,0.00025449100,0.00025923000,0.00010498500,0.412529
18111,Newton,0.00004508410,0.00005030430,0.00002624630,0.582163
18121,Parke,0.00003522970,0.00003488850,0.00002099700,0.596003
18133,Putnam,0.00010371800,0.00010588200,0.00009448670,0.910996
18157,Tippecanoe,0.00040772800,0.00039675500,0.00074539500,1.828170
18163,Vanderburgh,0.00037939600,0.00037633600,0.00046718400,1.231390
