id,name,irs_ratio,irspratio,twi_ratio,t_irs
47119,Maury,0.00024955700,0.00027498200,0.00019027800,0.76246300000
47123,Monroe,0.00009732930,0.00011029000,0.00007248670,0.74475700000
47143,Rhea,0.00005769040,0.00006411280,0.00008154760,1.41354000000
47149,Rutherford,0.00101461000,0.00100777000,0.00114620000,1.12970000000
47159,Smith,0.00003815010,0.00004023160,0.00003171300,0.83126900000
47163,Sullivan,0.00034874800,0.00037060600,0.00029900800,0.85737600000
47183,Weakley,0.00006048180,0.00006381560,0.00012232100,2.02244000000
47189,Wilson,0.00040681000,0.00041390900,0.00043945100,1.08024000000
48003,Andrews,0.00002847300,0.00003141230,0.00002265210,0.79556400000
48037,Bowie,0.00023671700,0.00025902800,0.00029447700,1.24400000000
48047,Brooks,0.00001228250,0.00001446750,0.00002265210,1.84426000000
48053,Burnet,0.00015148400,0.00016538500,0.00007701720,0.50841800000
48057,Calhoun,0.00003908060,0.00004270890,0.00003624340,0.92740100000
48067,Cass,0.00006978680,0.00008135490,0.00006795630,0.97377000000
18009,Blackford,0.00003107840,0.00003220510,0.00001359130,0.43732300000
18027,Daviess,0.00004298860,0.00004756440,0.00001359130,0.31616100000
18085,Kosciusko,0.00017381600,0.00019342900,0.00019027800,1.09471000000
18123,Perry,0.00002214570,0.00002110670,0.00002718250,1.22744000000
19007,Appanoose,0.00000390806,0.00000386461,0.00001359130,3.47776000000
19081,Hancock,0.00002828690,0.00002873680,0.00001812170,0.64063900000
19113,Linn,0.00040774100,0.00037566000,0.00048475500,1.18888000000
20019,Chautauqua,0.00000483855,0.00000495462,0.00001359130,2.80896000000
20067,Grant,0.00000372196,0.00000356733,0.00001812170,4.86886000000
20163,Rooks,0.00000595514,0.00000594555,0.00002265210,3.80379000000
21027,Breckinridge,0.00004819940,0.00005152810,0.00002265210,0.46996600000
21063,Elliott,0.00000409416,0.00000584646,0.00001359130,3.31968000000
21071,Floyd,0.00005322400,0.00006431100,0.00007248670,1.36192000000
21083,Graves,0.00005713210,0.00006322100,0.00004983460,0.87227000000
21093,Hardin,0.00034856200,0.00042708900,0.00031259900,0.89682500000
55011,Buffalo,0.00004056940,0.00004003340,0.00002718250,0.67002500000
55029,Door,0.00004596620,0.00004112340,0.00004530420,0.98559800000
55051,Iron,0.00000688563,0.00000535099,0.00001812170,2.63181000000
55069,Lincoln,0.00005099080,0.00004845620,0.00003624340,0.71078300000
55075,Marinette,0.00008597730,0.00008244500,0.00004077380,0.47423900000
55107,Rusk,0.00002251790,0.00002130490,0.00000906084,0.40238400000
55111,Sauk,0.00017642100,0.00016835800,0.00012685200,0.71903000000
55121,Trempealeau,0.00008653560,0.00008710230,0.00004530420,0.52353300000
56011,Crook,0.00001767930,0.00001902580,0.00000906084,0.51251100000
56029,Park,0.00004671060,0.00005043810,0.00004530420,0.96989100000
01003,Baldwin,0.00037945400,0.00037566000,0.00058895500,1.55211000000
01009,Blount,0.00014329500,0.00017123200,0.00013138200,0.91686400000
01025,Clarke,0.00004112770,0.00004924900,0.00004077380,0.99139500000
01035,Conecuh,0.00001860980,0.00002358400,0.00001812170,0.97377200000
01071,Jackson,0.00009323510,0.00010652400,0.00010420000,1.11760000000
01097,Mobile,0.00065357600,0.00068829600,0.00089249300,1.36555000000
01109,Pike,0.00006736750,0.00007630120,0.00026276400,3.90046000000
01119,Sumter,0.00001935420,0.00001862940,0.00007701720,3.97935000000
01121,Talladega,0.00018684200,0.00021235500,0.00028088600,1.50333000000
01129,Washington,0.00003182280,0.00003656510,0.00004077380,1.28128000000
02020,Anchorage,0.00121150000,0.00131248000,0.00051646800,0.42630500000
02110,Juneau,0.00004522180,0.00004042970,0.00007701720,1.70310000000
04009,Graham,0.00007369480,0.00009324600,0.00007248670,0.98360700000
05001,Arkansas,0.00003703350,0.00004023160,0.00003171300,0.85633300000
05003,Ashley,0.00002009860,0.00002160220,0.00002718250,1.35246000000
05011,Bradley,0.00000446635,0.00000436007,0.00002718250,6.08607000000
05019,Clark,0.00004466350,0.00004488890,0.00023558200,5.27460000000
05021,Clay,0.00002958960,0.00002972770,0.00000453042,0.15310900000
05073,Lafayette,0.00000614123,0.00000723375,0.00002265210,3.68853000000
05099,Nevada,0.00001004930,0.00001288200,0.00002265210,2.25410000000
05121,Randolph,0.00002977570,0.00003279960,0.00000906084,0.30430300000
05131,Sebastian,0.00035265600,0.00038933400,0.00029900800,0.84787400000
05145,White,0.00016451100,0.00018213200,0.00020386900,1.23924000000
06001,Alameda,0.00656275000,0.00634856000,0.00577629000,0.88016300000
06013,Contra Costa,0.00377276000,0.00362956000,0.00281339000,0.74571100000
06017,El Dorado,0.00064017700,0.00058860900,0.00038508600,0.60153000000
06023,Humboldt,0.00026388700,0.00021909400,0.00021746000,0.82406500000
06039,Madera,0.00035135300,0.00042213400,0.00018121700,0.51576900000
06043,Mariposa,0.00003126450,0.00003309690,0.00001359130,0.43472000000
06057,Nevada,0.00032101900,0.00029281800,0.00009513890,0.29636500000
06061,Placer,0.00154685000,0.00150006000,0.00108277000,0.69998400000
06071,San Bernardino,0.00731477000,0.00830970000,0.00576723000,0.78843600000
06073,San Diego,0.01019480000,0.01024440000,0.00820912000,0.80522600000
06079,San Luis Obispo,0.00075500000,0.00067224300,0.00068409400,0.90608500000
06083,Santa Barbara,0.00118302000,0.00108189000,0.00154487000,1.30587000000
06089,Shasta,0.00041071800,0.00040776600,0.00019933900,0.48534300000
06099,Stanislaus,0.00118935000,0.00132685000,0.00088343200,0.74278600000
06113,Yolo,0.00081380700,0.00075835500,0.00066144200,0.81277500000
08005,Arapahoe,0.00420749000,0.00419240000,0.00183029000,0.43500800000
08019,Clear Creek,0.00003070620,0.00002616040,0.00001812170,0.59016400000
08023,Costilla,0.00000372196,0.00000465735,0.00000906084,2.43443000000
08049,Grand,0.00003182280,0.00002536770,0.00007701720,2.42019000000
10001,Kent,0.00036940500,0.00038279400,0.00047569400,1.28773000000
12001,Alachua,0.00102317000,0.00092334400,0.00154940000,1.51431000000
12009,Brevard,0.00135256000,0.00123648000,0.00086984100,0.64310700000
12033,Escambia,0.00110003000,0.00108804000,0.00125493000,1.14081000000
12037,Franklin,0.00001004930,0.00001030560,0.00000906084,0.90163900000
12051,Hendry,0.00012505800,0.00015617000,0.00005889550,0.47094600000
12075,Levy,0.00012766300,0.00014784600,0.00003624340,0.28389900000
12077,Liberty,0.00001470170,0.00001724210,0.00001812170,1.23263000000
12107,Putnam,0.00016804600,0.00018292500,0.00009060840,0.53918800000
12117,Seminole,0.00244942000,0.00231579000,0.00171703000,0.70099400000
12123,Taylor,0.00001488780,0.00001635030,0.00003171300,2.13013000000
12129,Wakulla,0.00005973750,0.00006381560,0.00008154760,1.36510000000
13019,Berrien,0.00004671060,0.00005866280,0.00001812170,0.38795700000
13033,Burke,0.00005545720,0.00006966200,0.00007248670,1.30707000000
13073,Columbia,0.00043212000,0.00048000400,0.00039414700,0.91212400000
13103,Effingham,0.00014329500,0.00015626900,0.00008607800,0.60070500000
13113,Fayette,0.00038745600,0.00043402500,0.00043492000,1.12250000000
13123,Gilmer,0.00004131380,0.00004607800,0.00004530420,1.09659000000
13133,Greene,0.00001860980,0.00002071030,0.00004077380,2.19099000000
13157,Jackson,0.00020991900,0.00024763200,0.00014497300,0.69061400000
13185,Lowndes,0.00031078400,0.00033027500,0.00040773800,1.31197000000
13201,Miller,0.00001153810,0.00001407110,0.00001359130,1.17795000000
13233,Polk,0.00009211850,0.00011484800,0.00009513890,1.03279000000
13289,Twiggs,0.00002363440,0.00002705230,0.00002265210,0.95843800000
13291,Union,0.00002717030,0.00003042140,0.00000453042,0.16674200000
13301,Warren,0.00000763002,0.00000921560,0.00001812170,2.37505000000
13303,Washington,0.00001004930,0.00001248570,0.00000906084,0.90163900000
13311,White,0.00005787650,0.00006441010,0.00005889550,1.01761000000
13319,Wilkinson,0.00001805150,0.00002289040,0.00002718250,1.50583000000
15007,Kauai,0.00009695710,0.00008819230,0.00008154760,0.84106900000
15009,Maui,0.00027747200,0.00024783000,0.00026729500,0.96332200000
16013,Blaine,0.00002623980,0.00002586310,0.00004530420,1.72655000000
16031,Cassia,0.00006010970,0.00007858030,0.00000906084,0.15073800000
16041,Franklin,0.00001674880,0.00001773760,0.00001812170,1.08197000000
16073,Owyhee,0.00003647520,0.00004984350,0.00000906084,0.24841100000
16083,Twin Falls,0.00019000600,0.00022266100,0.00007701720,0.40534100000
16085,Valley,0.00002661200,0.00002477310,0.00003171300,1.19168000000
17027,Clinton,0.00008988530,0.00009195780,0.00007701720,0.85683900000
17043,DuPage,0.00429793000,0.00430507000,0.00334798000,0.77897500000
17097,Lake,0.00247120000,0.00245492000,0.00197526000,0.79931200000
17183,Vermilion,0.00009565440,0.00009859700,0.00019933900,2.08395000000
17197,Will,0.00239824000,0.00251318000,0.00194355000,0.81040700000
32015,Lander,0.00000967710,0.00001159380,0.00001359130,1.40448000000
32031,Washoe,0.00120294000,0.00113828000,0.00072939800,0.60634600000
32033,White Pine,0.00001712100,0.00001952120,0.00001359130,0.79383800000
33007,Coos,0.00005378230,0.00004726710,0.00004077380,0.75812700000
33017,Strafford,0.00038968900,0.00033334700,0.00057536400,1.47647000000
34001,Atlantic,0.00070456700,0.00067273900,0.00109183000,1.54965000000
34007,Camden,0.00176495000,0.00168566000,0.00162189000,0.91894400000
34015,Gloucester,0.00085716700,0.00079898300,0.00126399000,1.47461000000
34019,Hunterdon,0.00035916900,0.00030877200,0.00030353800,0.84511200000
34029,Ocean,0.00144077000,0.00127463000,0.00173515000,1.20432000000
34031,Passaic,0.00170466000,0.00169052000,0.00181217000,1.06307000000
35015,Eddy,0.00008169700,0.00009592150,0.00008607800,1.05362000000
35039,Rio Arriba,0.00011035600,0.00011147900,0.00004983460,0.45158000000
35043,Sandoval,0.00051270000,0.00053609000,0.00020839900,0.40647400000
35055,Taos,0.00004466350,0.00004072700,0.00001359130,0.30430400000
36017,Chenango,0.00010105100,0.00009671430,0.00007701720,0.76216200000
36043,Herkimer,0.00013250200,0.00012228000,0.00011326100,0.85478700000
36047,Kings,0.01072150000,0.01016880000,0.01146650000,1.06949000000
36053,Madison,0.00016916300,0.00016617800,0.00027635600,1.63367000000
38071,Ramsey,0.00002140130,0.00002298950,0.00003624340,1.69351000000
38077,Richland,0.00004038330,0.00003616880,0.00009966930,2.46808000000
38099,Walsh,0.00001972640,0.00001486390,0.00002718250,1.37798000000
38105,Williams,0.00009807360,0.00009681340,0.00012232100,1.24724000000
39035,Cuyahoga,0.00320237000,0.00292095000,0.00399130000,1.24636000000
39047,Fayette,0.00007741680,0.00008541770,0.00007248670,0.93631700000
39159,Union,0.00016730200,0.00016776400,0.00013138200,0.78529800000
40013,Bryan,0.00008709390,0.00009463330,0.00013591300,1.56053000000
40023,Choctaw,0.00001805150,0.00002071030,0.00002265210,1.25486000000
40101,Muskogee,0.00015595000,0.00018530300,0.00015403400,0.98771400000
41031,Jefferson,0.00004075550,0.00004617710,0.00002718250,0.66696500000
41047,Marion,0.00086442500,0.00088222000,0.00052552900,0.60795200000
42017,Bucks,0.00196985000,0.00173868000,0.00188919000,0.95905300000
42027,Centre,0.00025309300,0.00021404000,0.00161283000,6.37248000000
42041,Cumberland,0.00069042400,0.00062061600,0.00095591900,1.38454000000
42047,Elk,0.00002772860,0.00002556590,0.00005436510,1.96061000000
42051,Fayette,0.00020582400,0.00019283400,0.00028088600,1.36469000000
42067,Juniata,0.00003889450,0.00003884430,0.00003171300,0.81535900000
42089,Monroe,0.00050097600,0.00048545400,0.00067503300,1.34744000000
42095,Northampton,0.00093588700,0.00087023000,0.00097404100,1.04077000000
42129,Westmoreland,0.00068800400,0.00059871700,0.00084265800,1.22479000000
44005,Newport,0.00021289600,0.00021096800,0.00050287700,2.36208000000
45005,Allendale,0.00001097980,0.00001476480,0.00001812170,1.65046000000
45017,Calhoun,0.00005061870,0.00005519450,0.00003624340,0.71600800000
45041,Florence,0.00030557300,0.00034097700,0.00039867700,1.30469000000
45057,Lancaster,0.00016953500,0.00019719400,0.00017215600,1.01546000000
45071,Newberry,0.00007704460,0.00008254400,0.00012232100,1.58766000000
45075,Orangeburg,0.00020359100,0.00021949000,0.00033978200,1.66894000000
36059,Nassau,0.00433143000,0.00394150000,0.00495175000,1.14321000000
36063,Niagara,0.00041481200,0.00035891300,0.00069768500,1.68193000000
36075,Oswego,0.00023485600,0.00021513000,0.00037602500,1.60109000000
36081,Queens,0.00903971000,0.00884282000,0.00747973000,0.82743000000
36091,Saratoga,0.00074643900,0.00064251600,0.00069315500,0.92861600000
36113,Warren,0.00020638300,0.00019105000,0.00022199100,1.07563000000
37013,Beaufort,0.00008225530,0.00008878690,0.00008607800,1.04647000000
37021,Buncombe,0.00073843700,0.00070960100,0.00057083300,0.77302900000
37027,Caldwell,0.00014031800,0.00015270200,0.00009060840,0.64573600000
37031,Carteret,0.00015520600,0.00014764800,0.00020386900,1.31354000000
37051,Cumberland,0.00179157000,0.00215249000,0.00106918000,0.59678400000
37053,Currituck,0.00006476210,0.00006480650,0.00007701720,1.18923000000
37061,Duplin,0.00017772400,0.00025228900,0.00008154760,0.45884400000
37083,Halifax,0.00009919020,0.00011514500,0.00009060840,0.91348100000
37091,Hertford,0.00003014790,0.00003408780,0.00007701720,2.55465000000
37101,Johnston,0.00048646000,0.00055422400,0.00045304200,0.93130400000
37107,Lenoir,0.00014292300,0.00016756500,0.00013591300,0.95095300000
37115,Madison,0.00003908060,0.00004201520,0.00008154760,2.08665000000
37123,Montgomery,0.00005713210,0.00006956290,0.00004983460,0.87227000000
37125,Moore,0.00017009400,0.00017777200,0.00019027800,1.11866000000
37137,Pamlico,0.00001507390,0.00001496300,0.00002265210,1.50274000000
37193,Wilkes,0.00006960070,0.00007233750,0.00008607800,1.23674000000
37199,Yancey,0.00001935420,0.00002100760,0.00000453042,0.23407900000
21101,Henderson,0.00008876870,0.00009334510,0.00006342590,0.71450700000
21115,Johnson,0.00003089230,0.00003953790,0.00009060840,2.93304000000
21125,Laurel,0.00012375500,0.00014219800,0.00007248670,0.58572700000
21127,Lawrence,0.00002307620,0.00003121410,0.00002718250,1.17795000000
21135,Lewis,0.00000446635,0.00000436007,0.00003171300,7.10043000000
21159,Martin,0.00000372196,0.00000525190,0.00002265210,6.08607000000
21179,Nelson,0.00010142300,0.00010285800,0.00011326100,1.11672000000
21181,Nicholas,0.00000949100,0.00000990925,0.00000453042,0.47733900000
21197,Powell,0.00001637660,0.00001962030,0.00000453042,0.27664000000
22009,Avoyelles,0.00005303790,0.00006262650,0.00004077380,0.76876700000
22015,Bossier,0.00049911500,0.00053955900,0.00029447700,0.58999800000
22025,Catahoula,0.00001265470,0.00001724210,0.00002265210,1.79001000000
22031,De Soto,0.00006755360,0.00007471570,0.00003624340,0.53651300000
22041,Franklin,0.00002921740,0.00003398870,0.00002718250,0.93035300000
22057,Lafourche,0.00023336700,0.00026328900,0.00019480800,0.83477100000
22071,Orleans,0.00156862000,0.00151364000,0.00213836000,1.36321000000
22075,Plaquemines,0.00008746610,0.00009701160,0.00005889550,0.67335200000
22085,Sabine,0.00003052010,0.00003309690,0.00003171300,1.03909000000
22097,St. Landry,0.00021754900,0.00024634400,0.00009060840,0.41649700000
22105,Tangipahoa,0.00032064700,0.00035326500,0.00029447700,0.91838400000
22115,Vernon,0.00020266100,0.00027874700,0.00014044300,0.69299500000
22123,West Carroll,0.00002047080,0.00002507040,0.00001359130,0.66393600000
23003,Aroostook,0.00005601550,0.00005341090,0.00004983460,0.88965700000
23023,Sagadahoc,0.00013920100,0.00012089300,0.00008607800,0.61837200000
24001,Allegany,0.00007871950,0.00007838220,0.00020839900,2.64736000000
24003,Anne Arundel,0.00232622000,0.00230618000,0.00190731000,0.81991800000
24013,Carroll,0.00044291300,0.00040251400,0.00033978200,0.76715300000
24019,Dorchester,0.00006680920,0.00007342750,0.00008607800,1.28842000000
24033,Prince George's,0.00404335000,0.00401850000,0.00402754000,0.99609000000
24043,Washington,0.00036735700,0.00036079600,0.00030806900,0.83860900000
24045,Wicomico,0.00022927300,0.00023098500,0.00049834600,2.17359000000
25009,Essex,0.00219819000,0.00194132000,0.00256875000,1.16858000000
26007,Alpena,0.00002270400,0.00002219670,0.00003624340,1.59634000000
26055,Grand Traverse,0.00024620800,0.00022523700,0.00033072100,1.34326000000
26115,Monroe,0.00037052100,0.00036416500,0.00037602500,1.01485000000
26165,Wexford,0.00006494820,0.00006777930,0.00005436510,0.83705300000
27021,Cass,0.00007871950,0.00008442680,0.00009060840,1.15103000000
27061,Itasca,0.00006532040,0.00005896000,0.00004530420,0.69356900000
27119,Polk,0.00007909160,0.00007392300,0.00008154760,1.03105000000
27147,Steele,0.00009584050,0.00008948050,0.00004530420,0.47270400000
27167,Wilkin,0.00002270400,0.00002071030,0.00003624340,1.59634000000
28057,Itawamba,0.00006141230,0.00007194110,0.00011779100,1.91804000000
28087,Lowndes,0.00008486070,0.00009304780,0.00020839900,2.45578000000
28105,Oktibbeha,0.00010570400,0.00010196600,0.00063878900,6.04319000000
28163,Yazoo,0.00003535860,0.00004251070,0.00004530420,1.28128000000
29027,Callaway,0.00011575300,0.00011901000,0.00005889550,0.50880300000
29057,Dade,0.00000986319,0.00000832377,0.00000453042,0.45932600000
29069,Dunklin,0.00007723070,0.00008769690,0.00006795630,0.87991300000
29099,Jefferson,0.00065580900,0.00064905600,0.00039414700,0.60100900000
29143,New Madrid,0.00005675990,0.00006678830,0.00003171300,0.55872200000
29157,Perry,0.00002289010,0.00002378220,0.00000906084,0.39584100000
29181,Ripley,0.00002177350,0.00002437680,0.00000906084,0.41614100000
29189,St. Louis,0.00383194000,0.00368763000,0.00344312000,0.89853200000
29201,Scott,0.00011054200,0.00012485700,0.00009513890,0.86065800000
30009,Carbon,0.00002586760,0.00002407950,0.00002718250,1.05083000000
30049,Lewis and Clark,0.00014087600,0.00013407200,0.00007248670,0.51454300000
30061,Mineral,0.00000744392,0.00000911651,0.00000453042,0.60860700000
30063,Missoula,0.00032269400,0.00027864800,0.00023558200,0.73004800000
30081,Ravalli,0.00006215670,0.00006005000,0.00004077380,0.65598400000
30093,Silver Bow,0.00006048180,0.00005717640,0.00005889550,0.97377200000
31045,Dawes,0.00000390806,0.00000406279,0.00005436510,13.91100000000
01051,Elmore,0.00025644300,0.00029390800,0.00022652100,0.88331900000
04005,Coconino,0.00056555200,0.00056007100,0.00078376300,1.38584000000
05109,Pike,0.00002195960,0.00002784500,0.00003624340,1.65046000000
06005,Amador,0.00007201990,0.00006877020,0.00003624340,0.50324100000
06033,Lake,0.00009788750,0.00009393970,0.00004530420,0.46281900000
06103,Tehama,0.00011296100,0.00012277600,0.00006342590,0.56148500000
08055,Huerfano,0.00000763002,0.00000921560,0.00001359130,1.78129000000
08113,San Miguel,0.00001116590,0.00001446750,0.00003171300,2.84017000000
12041,Gilchrist,0.00005489890,0.00006500470,0.00002718250,0.49513700000
12105,Polk,0.00176998000,0.00185442000,0.00114620000,0.64757800000
13195,Madison,0.00008523290,0.00010761400,0.00003624340,0.42522800000
13269,Taylor,0.00000558294,0.00000753103,0.00002265210,4.05738000000
20027,Clay,0.00000893270,0.00001060290,0.00001812170,2.02869000000
21107,Hopkins,0.00006364550,0.00007332840,0.00005436510,0.85418600000
21177,Muhlenberg,0.00003480030,0.00004102430,0.00003624340,1.04147000000
22001,Acadia,0.00017884000,0.00020373400,0.00004983460,0.27865500000
24009,Calvert,0.00023541400,0.00022028300,0.00026276400,1.11618000000
26071,Iron,0.00000372196,0.00000297277,0.00000906084,2.43443000000
28061,Jasper,0.00004596620,0.00005251900,0.00003624340,0.78847900000
30043,Jefferson,0.00003480030,0.00003418690,0.00001359130,0.39055100000
34011,Cumberland,0.00031506400,0.00039696500,0.00024917300,0.79086500000
36045,Jefferson,0.00036140200,0.00046117600,0.00025823400,0.71453400000
37007,Anson,0.00004149990,0.00005152810,0.00005889550,1.41917000000
37143,Perquimans,0.00002475100,0.00002834050,0.00001359130,0.54912100000
45085,Sumter,0.00021866500,0.00024148800,0.00029447700,1.34670000000
45087,Union,0.00003293930,0.00003577240,0.00006795630,2.06308000000
46035,Davison,0.00003889450,0.00003587150,0.00006795630,1.74720000000
46079,Lake,0.00001898200,0.00001734120,0.00003624340,1.90936000000
46093,Meade,0.00012003300,0.00012198300,0.00005889550,0.49066100000
47001,Anderson,0.00025662900,0.00027924300,0.00014950400,0.58256900000
47025,Claiborne,0.00003852230,0.00004201520,0.00005889550,1.52887000000
47041,DeKalb,0.00004987430,0.00005886090,0.00003624340,0.72669500000
47055,Giles,0.00006532040,0.00007035570,0.00007701720,1.17907000000
47081,Hickman,0.00005396840,0.00006153640,0.00002265210,0.41972900000
47127,Moore,0.00000837441,0.00000911651,0.00000906084,1.08197000000
47141,Putnam,0.00018963400,0.00019977000,0.00027635600,1.45731000000
47147,Robertson,0.00023485600,0.00025476700,0.00017215600,0.73302800000
47155,Sevier,0.00024453300,0.00025942400,0.00032619000,1.33393000000
47157,Shelby,0.00242616000,0.00259166000,0.00225162000,0.92805900000
47165,Sumner,0.00053931200,0.00054233300,0.00067050200,1.24325000000
47167,Tipton,0.00015483400,0.00017162800,0.00012685200,0.81927700000
47187,Williamson,0.00077528400,0.00079749600,0.00134100000,1.72969000000
48005,Angelina,0.00017660700,0.00018906800,0.00014497300,0.82087900000
48007,Aransas,0.00007853340,0.00008185040,0.00004983460,0.63456600000
48029,Bexar,0.00519269000,0.00559952000,0.00503783000,0.97017700000
48035,Bosque,0.00004671060,0.00005380720,0.00002718250,0.58193400000
48039,Brazoria,0.00116125000,0.00124629000,0.00075658000,0.65152200000
48061,Cameron,0.00064259600,0.00077212900,0.00096951000,1.50874000000
48105,Crockett,0.00000558294,0.00000644101,0.00001812170,3.24591000000
48225,Houston,0.00003517250,0.00003597060,0.00004983460,1.41686000000
48273,Kleberg,0.00009900410,0.00010365100,0.00023105200,2.33376000000
48313,Madison,0.00003870840,0.00004102430,0.00000906084,0.23407900000
48349,Navarro,0.00013399100,0.00014606200,0.00011779100,0.87909600000
48373,Polk,0.00011966100,0.00013654900,0.00005889550,0.49218600000
48389,Reeves,0.00002140130,0.00002546680,0.00002265210,1.05845000000
48403,Sabine,0.00001414340,0.00001892670,0.00000453042,0.32032000000
48459,Upshur,0.00013287400,0.00015488200,0.00006795630,0.51143400000
48469,Victoria,0.00023187800,0.00024584800,0.00018574700,0.80105500000
48481,Wharton,0.00010272600,0.00011058700,0.00005889550,0.57332600000
48491,Williamson,0.00234893000,0.00241092000,0.00158112000,0.67312300000
48499,Wood,0.00012859400,0.00013763900,0.00010873000,0.84552900000
49003,Box Elder,0.00012766300,0.00015339500,0.00002718250,0.21292400000
49015,Emery,0.00002121520,0.00002705230,0.00000453042,0.21354600000
49019,Grand,0.00002177350,0.00002259310,0.00000453042,0.20807000000
49025,Kane,0.00000818831,0.00000832377,0.00000453042,0.55327900000
49043,Summit,0.00017121000,0.00017499700,0.00024011200,1.40244000000
51009,Amherst,0.00007332260,0.00007620210,0.00008607800,1.17396000000
51023,Botetourt,0.00009919020,0.00009909250,0.00004983460,0.50241500000
51033,Caroline,0.00010589000,0.00011722600,0.00005436510,0.51341100000
51063,Floyd,0.00001414340,0.00001436840,0.00001812170,1.28128000000
51073,Gloucester,0.00007797510,0.00007957130,0.00008607800,1.10392000000
51083,Halifax,0.00002530930,0.00002784500,0.00004077380,1.61102000000
51093,Isle of Wight,0.00012152200,0.00012961300,0.00006795630,0.55921000000
51103,Lancaster,0.00000949100,0.00001169290,0.00002718250,2.86403000000
51105,Lee,0.00001377130,0.00001535930,0.00001359130,0.98692900000
51113,Madison,0.00002102910,0.00002487220,0.00001812170,0.86174400000
51119,Middlesex,0.00001042150,0.00000872014,0.00003171300,3.04304000000
51125,Nelson,0.00002735640,0.00002814230,0.00003171300,1.15925000000
51133,Northumberland,0.00001488780,0.00001545840,0.00002718250,1.82582000000
51137,Orange,0.00011258900,0.00012475700,0.00004530420,0.40238600000
51149,Prince George,0.00015781100,0.00018312300,0.00035790300,2.26792000000
51159,Richmond,0.00002065690,0.00002576400,0.00001812170,0.87727100000
51179,Stafford,0.00060854000,0.00068502600,0.00038961600,0.64024700000
51181,Surry,0.00000483855,0.00000564827,0.00001812170,3.74528000000
51191,Washington,0.00011333400,0.00011990200,0.00011326100,0.99935600000
53007,Chelan,0.00024248600,0.00025298300,0.00020839900,0.85942700000
53019,Ferry,0.00001321300,0.00001357570,0.00000906084,0.68575200000
53029,Island,0.00030166500,0.00032462700,0.00012685200,0.42050600000
53035,Kitsap,0.00088508200,0.00088777000,0.00045304200,0.51186400000
53041,Lewis,0.00020917400,0.00020442800,0.00011779100,0.56312400000
53053,Pierce,0.00328798000,0.00354057000,0.00204775000,0.62279900000
53065,Stevens,0.00009546830,0.00010048000,0.00002265210,0.23727400000
53073,Whatcom,0.00049316000,0.00042163900,0.00044851200,0.90946500000
54003,Berkeley,0.00022257300,0.00022543500,0.00022199100,0.99738500000
54005,Boone,0.00003331150,0.00003438510,0.00004077380,1.22402000000
54019,Fayette,0.00007146160,0.00007967040,0.00012232100,1.71170000000
54027,Hampshire,0.00003145060,0.00003379050,0.00000906084,0.28809800000
54039,Kanawha,0.00034204800,0.00034613000,0.00047569400,1.39072000000
54043,Lincoln,0.00004224420,0.00004796080,0.00002718250,0.64346100000
54057,Mineral,0.00004484960,0.00004667260,0.00006795630,1.51520000000
54059,Mingo,0.00003256710,0.00004528530,0.00005436510,1.66933000000
54067,Nicholas,0.00001879590,0.00002041310,0.00005889550,3.13342000000
54081,Raleigh,0.00009751540,0.00009948890,0.00013138200,1.34729000000
54083,Randolph,0.00003815010,0.00004429430,0.00004530420,1.18753000000
55001,Adams,0.00005006040,0.00004687070,0.00001359130,0.27149800000
55003,Ashland,0.00002270400,0.00002447580,0.00003171300,1.39680000000
55043,Grant,0.00012915200,0.00011920800,0.00015856500,1.22774000000
55057,Juneau,0.00006308720,0.00006639200,0.00002265210,0.35906000000
55135,Waupaca,0.00016469700,0.00016082700,0.00007701720,0.46763000000
56033,Sheridan,0.00004391910,0.00003924060,0.00002718250,0.61892200000
56035,Sublette,0.00000539684,0.00000634192,0.00000906084,1.67892000000
01041,Crenshaw,0.00002289010,0.00002675500,0.00003624340,1.58337000000
02220,Sitka,0.00000651343,0.00000663920,0.00000906084,1.39110000000
05039,Dallas,0.00000930490,0.00001189110,0.00000906084,0.97377100000
06053,Monterey,0.00124555000,0.00141108000,0.00072939800,0.58560300000
08029,Delta,0.00005061870,0.00005578910,0.00003171300,0.62650800000
12131,Walton,0.00017269900,0.00017985300,0.00024464300,1.41659000000
13263,Talbot,0.00001507390,0.00001734120,0.00001812170,1.20219000000
16015,Boise,0.00002475100,0.00002705230,0.00000906084,0.36608000000
18013,Brown,0.00006550650,0.00006649110,0.00003171300,0.48412000000
19135,Monroe,0.00000446635,0.00000485553,0.00000906084,2.02869000000
20207,Woodson,0.00000446635,0.00000465735,0.00000906084,2.02869000000
21167,Mercer,0.00004819940,0.00005261810,0.00004983460,1.03393000000
21235,Whitley,0.00008132480,0.00009393970,0.00007701720,0.94703200000
23015,Lincoln,0.00008281360,0.00007491390,0.00009060840,1.09412000000
26147,St. Clair,0.00036791600,0.00034276100,0.00030353800,0.82502000000
27129,Renville,0.00002661200,0.00002199850,0.00001812170,0.68096000000
01059,Franklin,0.00006922850,0.00008769690,0.00008154760,1.17795000000
02170,Matanuska-Susitna,0.00021215200,0.00020205000,0.00015403400,0.72605500000
05007,Benton,0.00063403600,0.00070494400,0.00047116400,0.74311900000
06069,San Benito,0.00016060300,0.00018708700,0.00009513890,0.59238600000
19041,Clay,0.00002642590,0.00002893500,0.00005436510,2.05727000000
